1606233742.521229,0.102783,0.613037,-0.812744
1606233742.541260,0.111572,0.610352,-0.806885
1606233742.561292,0.126221,0.594971,-0.801514
1606233742.581323,0.131348,0.600586,-0.815186
1606233742.601355,0.120605,0.634521,-0.811523
1606233742.621388,0.118164,0.640869,-0.800293
1606233742.641420,0.111328,0.626709,-0.790283
1606233742.661451,0.120850,0.618408,-0.769287
1606233742.681484,0.141602,0.590088,-0.791260
1606233742.701517,0.138672,0.574219,-0.806396
1606233742.721549,0.128906,0.574463,-0.813721
1606233742.741580,0.127930,0.604736,-0.812012
1606233742.761611,0.123779,0.629395,-0.799072
1606233742.781644,0.127686,0.603516,-0.792969
1606233742.801674,0.124023,0.565674,-0.808105
1606233742.821705,0.121826,0.556885,-0.811035
1606233742.841736,0.121826,0.563965,-0.816406
1606233742.861765,0.126953,0.587402,-0.803711
1606233742.881796,0.126953,0.628662,-0.797363
1606233742.901826,0.122070,0.621094,-0.793945
1606233742.921856,0.122070,0.606201,-0.782715
1606233742.941887,0.122559,0.599609,-0.794189
1606233742.961917,0.130615,0.600586,-0.787842
1606233742.981947,0.122070,0.589600,-0.788330
1606233743.001977,0.119629,0.588867,-0.780762
1606233743.022007,0.124023,0.576904,-0.786133
1606233743.042039,0.124512,0.606934,-0.789062
1606233743.062070,0.125000,0.613037,-0.793213
1606233743.082101,0.114258,0.607422,-0.790283
1606233743.102130,0.112061,0.593750,-0.798096
1606233743.122160,0.107422,0.590576,-0.787109
1606233743.142190,0.112549,0.598877,-0.784668
1606233743.162219,0.107910,0.607910,-0.760254
1606233743.182249,0.107666,0.600830,-0.772217
1606233743.202278,0.111084,0.579102,-0.806885
1606233743.222307,0.100830,0.592773,-0.801758
1606233743.242336,0.105225,0.589355,-0.793457
1606233743.262365,0.099121,0.593262,-0.784912
1606233743.282394,0.097900,0.606445,-0.777344
1606233743.302424,0.109863,0.585449,-0.790527
1606233743.322454,0.107910,0.576904,-0.803711
1606233743.342484,0.105225,0.593750,-0.808350
1606233743.362514,0.119629,0.579346,-0.810791
1606233743.382544,0.119629,0.579346,-0.799561
1606233743.402575,0.111328,0.602295,-0.809814
1606233743.422606,0.119141,0.597900,-0.796875
1606233743.442636,0.124268,0.592773,-0.797852
1606233743.462664,0.130371,0.589600,-0.815186
1606233743.482693,0.129639,0.585938,-0.810059
1606233743.502721,0.115234,0.582275,-0.804199
1606233743.522750,0.110352,0.578125,-0.821533
1606233743.542779,0.117676,0.597412,-0.815918
1606233743.562809,0.122559,0.593018,-0.814697
1606233743.582837,0.122559,0.584961,-0.813477
1606233743.602866,0.109375,0.577881,-0.821289
1606233743.622894,0.121338,0.575684,-0.804688
1606233743.642924,0.130371,0.562500,-0.810791
1606233743.662954,0.118652,0.565186,-0.802734
1606233743.682985,0.113037,0.575439,-0.799805
1606233743.703015,0.112061,0.571533,-0.809326
1606233743.723045,0.114014,0.568604,-0.822510
1606233743.743075,0.124023,0.524170,-0.825439
1606233743.763105,0.111084,0.543213,-0.797363
1606233743.783135,0.098633,0.549805,-0.784668
1606233743.803165,0.100098,0.556641,-0.794189
1606233743.823195,0.105957,0.570801,-0.803955
1606233743.843225,0.108154,0.575928,-0.836670
1606233743.863257,0.104004,0.556152,-0.842529
1606233743.883288,0.105225,0.492432,-0.881592
1606233743.903318,0.093750,0.436768,-0.908203
1606233743.923348,0.081055,0.399170,-0.928467
1606233743.943378,0.055664,0.351074,-1.002197
1606233743.963406,0.006592,0.375732,-1.061035
1606233743.983434,0.019775,0.420410,-1.002686
1606233744.003464,0.135010,0.361816,-0.967285
1606233744.023493,0.201172,0.092529,-1.000000
1606233744.043522,0.117188,-0.097900,-0.981201
1606233744.063552,-0.016113,-0.171387,-0.904053
1606233744.083581,-0.053223,-0.282715,-0.897705
1606233744.103609,-0.071533,-0.342041,-0.928955
1606233744.123636,-0.093018,-0.262451,-0.893799
1606233744.143663,-0.102783,-0.147461,-0.891113
1606233744.163692,-0.085449,-0.178955,-0.976074
1606233744.183721,-0.093750,-0.194824,-1.003906
1606233744.203749,-0.125977,-0.238037,-0.981445
1606233744.223777,-0.154541,-0.282959,-0.980469
1606233744.243806,-0.187500,-0.323730,-1.019531
1606233744.263835,-0.181641,-0.319336,-0.929199
1606233744.283863,-0.169189,-0.444580,-0.776367
1606233744.303891,-0.187012,-0.577881,-0.742676
1606233744.323920,-0.218994,-0.546387,-0.800537
1606233744.343949,-0.161377,-0.514160,-0.914062
1606233744.363978,-0.043701,-0.586182,-0.924072
1606233744.384007,0.010254,-0.793701,-0.810303
1606233744.404038,-0.014160,-0.884033,-0.661377
1606233744.424067,-0.045898,-0.827148,-0.548340
1606233744.444097,-0.025391,-0.703857,-0.631104
1606233744.464127,0.031738,-0.619141,-0.713867
1606233744.484156,0.116699,-0.613770,-0.695068
1606233744.504186,0.135986,-0.733887,-0.611816
1606233744.524215,0.133301,-0.763916,-0.576660
1606233744.544245,0.144775,-0.667969,-0.545654
1606233744.564274,0.172363,-0.571045,-0.583252
1606233744.584303,0.169189,-0.447266,-0.636719
1606233744.604334,0.186279,-0.402344,-0.834229
1606233744.624362,0.152588,-0.401855,-1.040771
1606233744.644391,0.222656,-0.749268,-0.731445
1606233744.664420,0.290039,-1.272705,-0.581299
1606233744.684448,0.136963,-1.522705,-0.708496
1606233744.704476,-0.114502,-1.247803,-0.618408
1606233744.724505,-0.098389,-1.017334,-0.505859
1606233744.744533,0.035400,-1.118164,-0.470947
1606233744.764562,-0.011475,-1.026611,-0.423340
1606233744.784591,-0.067383,-0.872803,-0.338379
1606233744.804620,0.049316,-0.927734,-0.335693
1606233744.824649,0.090088,-0.950195,-0.207031
1606233744.844677,0.046387,-1.044678,-0.323730
1606233744.864705,-0.017822,-0.989014,-0.404785
1606233744.884734,-0.032715,-0.905518,-0.418701
1606233744.904764,0.000488,-0.874512,-0.359619
1606233744.924794,0.041016,-0.968750,-0.337646
1606233744.944823,0.007812,-0.925049,-0.410400
1606233744.964851,0.042969,-0.758301,-0.537842
1606233744.984881,0.127930,-0.664062,-0.602539
1606233745.004910,0.216064,-0.638428,-0.358154
1606233745.024941,0.234863,-0.677979,-0.197021
1606233745.044971,0.214111,-0.691895,-0.230713
1606233745.065001,0.108154,-0.815918,-0.248047
1606233745.085032,0.080811,-1.041016,-0.276367
1606233745.105062,0.095947,-1.133545,-0.324707
1606233745.125092,0.033203,-0.968506,-0.328369
1606233745.145122,-0.014648,-0.953369,-0.396973
1606233745.165153,-0.006104,-1.130127,-0.389160
1606233745.185184,0.049561,-1.314209,-0.397461
1606233745.205215,0.031738,-1.278076,-0.369873
1606233745.225244,0.012207,-1.194336,-0.320068
1606233745.245275,0.075195,-1.002441,-0.354980
1606233745.265306,0.201416,-0.943848,-0.614014
1606233745.285335,0.288818,-0.819092,-0.657471
1606233745.305364,0.333252,-0.745117,-0.624268
1606233745.325392,0.281494,-0.583008,-0.703369
1606233745.345422,0.102295,-0.395508,-0.836914
1606233745.365452,-0.013672,-0.223389,-0.888184
1606233745.385482,-0.010010,-0.155273,-0.925537
1606233745.405514,0.043457,-0.289062,-0.927979
1606233745.425545,0.015869,-0.418457,-0.956299
1606233745.445577,-0.044678,-0.456299,-0.930664
1606233745.465607,-0.072998,-0.447021,-0.888428
1606233745.485637,-0.097656,-0.407715,-0.988525
1606233745.505667,-0.150146,-0.194824,-0.936279
1606233745.525699,-0.149414,-0.111084,-0.996094
1606233745.545730,-0.063477,-0.115723,-1.029785
1606233745.565762,0.004883,-0.086182,-1.056641
1606233745.585792,0.016357,-0.109619,-1.061035
1606233745.605823,-0.073730,-0.143555,-0.973877
1606233745.625853,-0.133545,-0.160156,-0.937500
1606233745.645883,-0.118408,-0.210693,-0.952148
1606233745.665915,-0.064453,-0.093262,-0.956055
1606233745.685945,-0.059570,-0.061768,-0.997070
1606233745.705976,-0.057373,-0.083984,-0.976807
1606233745.726007,-0.084717,-0.073242,-0.903564
1606233745.746037,-0.117676,-0.021484,-0.954834
1606233745.766068,-0.121094,0.072021,-1.002930
1606233745.786099,-0.082520,0.194824,-0.973633
1606233745.806129,-0.032959,0.205566,-0.949707
1606233745.826159,0.000000,0.155273,-0.941895
1606233745.846189,-0.014893,0.060547,-0.900879
1606233745.866219,-0.083496,0.068848,-0.971436
1606233745.886249,-0.069580,0.256836,-0.983154
1606233745.906278,-0.051514,0.336426,-0.947754
1606233745.926308,-0.005615,0.448730,-0.856689
1606233745.946339,0.048340,0.472900,-0.868164
1606233745.966369,0.109863,0.349854,-0.917969
1606233745.986398,0.115967,0.333008,-0.917480
1606233746.006428,0.073242,0.379395,-0.879883
1606233746.026458,0.072754,0.410645,-0.909424
1606233746.046489,0.091064,0.441650,-0.899414
1606233746.066519,0.125000,0.428711,-0.903809
1606233746.086549,0.158936,0.417969,-0.926758
1606233746.106615,0.174316,0.361328,-0.932861
1606233746.126644,0.145264,0.274170,-0.970459
1606233746.146673,0.078613,0.310791,-0.981934
1606233746.166705,0.060547,0.435303,-0.954346
1606233746.186735,0.088379,0.476318,-0.918945
1606233746.206767,0.144043,0.475830,-0.934082
1606233746.226798,0.178223,0.340820,-1.007324
1606233746.246829,0.137207,0.304199,-0.997559
1606233746.266860,0.068848,0.336182,-0.965820
1606233746.286891,0.060059,0.420410,-0.898682
1606233746.306921,0.108643,0.436035,-0.909180
1606233746.326952,0.138916,0.358887,-0.969971
1606233746.346982,0.123535,0.301270,-0.983643
1606233746.367013,0.087158,0.273193,-0.952393
1606233746.387044,0.076416,0.280518,-0.921143
1606233746.407075,0.096436,0.324219,-0.947021
1606233746.427106,0.124756,0.361328,-0.974609
1606233746.447137,0.146240,0.340820,-0.991943
1606233746.467168,0.133301,0.307861,-0.977783
1606233746.487198,0.101074,0.312500,-0.943359
1606233746.507227,0.094727,0.360596,-0.900635
1606233746.527256,0.121582,0.329346,-0.941406
1606233746.547286,0.123291,0.329834,-0.958008
1606233746.567316,0.113525,0.343018,-0.959229
1606233746.587346,0.112061,0.309326,-0.950684
1606233746.607376,0.104736,0.325928,-0.916992
1606233746.627407,0.091797,0.316406,-0.906006
1606233746.647437,0.089111,0.311279,-0.938965
1606233746.667468,0.093994,0.322998,-0.956299
1606233746.687499,0.094238,0.331055,-0.961914
1606233746.707529,0.101074,0.312256,-0.929199
1606233746.727558,0.100098,0.278564,-0.928711
1606233746.747587,0.083984,0.253662,-0.936523
1606233746.767617,0.075195,0.278809,-0.957031
1606233746.787647,0.091797,0.305176,-0.971436
1606233746.807678,0.088867,0.329590,-0.951416
1606233746.827708,0.077393,0.319580,-0.961670
1606233746.847739,0.090332,0.298828,-0.934326
1606233746.867772,0.095947,0.196533,-0.994629
1606233746.887804,0.062500,0.237305,-0.989746
1606233746.907835,0.034424,0.243408,-1.031982
1606233746.927866,0.031738,0.282959,-1.048096
1606233746.947898,0.057373,0.264160,-1.010254
1606233746.967931,0.067871,0.208740,-1.010986
1606233746.987962,0.036133,0.149658,-1.052734
1606233747.007993,0.024902,0.059570,-1.070557
1606233747.028023,0.014893,-0.007324,-1.062500
1606233747.048054,-0.017334,-0.099365,-1.053223
1606233747.068087,-0.083740,-0.145996,-1.006836
1606233747.088118,-0.087646,-0.219727,-0.908203
1606233747.108149,-0.081055,-0.279541,-0.915039
1606233747.128180,-0.096680,-0.319336,-0.929688
1606233747.148210,-0.089844,-0.371826,-0.903564
1606233747.168241,-0.052490,-0.474609,-0.911133
1606233747.188272,-0.022949,-0.524170,-0.953125
1606233747.208302,-0.025635,-0.468018,-0.952637
1606233747.228333,-0.042969,-0.392822,-0.914795
1606233747.248363,-0.055664,-0.298096,-0.825439
1606233747.268392,-0.064941,-0.290527,-0.822021
1606233747.288422,-0.069580,-0.369873,-0.910889
1606233747.308452,-0.039307,-0.517578,-0.877686
1606233747.328482,-0.041260,-0.585693,-0.769287
1606233747.348511,-0.070801,-0.595703,-0.634033
1606233747.368543,-0.064209,-0.708496,-0.593750
1606233747.388572,-0.030029,-0.767090,-0.651855
1606233747.408604,-0.033691,-0.665039,-0.715088
1606233747.428633,-0.042236,-0.545166,-0.724365
1606233747.448665,-0.010010,-0.568115,-0.705078
1606233747.468696,0.056152,-0.739746,-0.666748
1606233747.488726,0.068848,-0.811768,-0.566895
1606233747.508754,0.050781,-0.782227,-0.550293
1606233747.528785,0.033936,-0.691406,-0.602051
1606233747.548815,0.046387,-0.679932,-0.684082
1606233747.568846,0.070068,-0.722168,-0.674561
1606233747.588876,0.070801,-0.728027,-0.632080
1606233747.608906,0.076660,-0.649902,-0.700195
1606233747.628934,0.108398,-0.494141,-0.877686
1606233747.648964,0.198975,-0.430176,-1.081299
1606233747.668994,0.300293,-0.683105,-1.305420
1606233747.689023,0.254395,-0.859619,-1.194580
1606233747.709053,0.113770,-0.791748,-1.003418
1606233747.729083,0.049316,-0.659180,-0.843262
1606233747.749113,0.059326,-0.626709,-0.727051
1606233747.769143,0.055908,-0.569336,-0.657471
1606233747.789173,0.011963,-0.481201,-0.676758
1606233747.809203,-0.021729,-0.388916,-0.698975
1606233747.829234,0.003662,-0.361084,-0.735352
1606233747.849264,0.071289,-0.464111,-0.764648
1606233747.869295,0.097900,-0.557373,-0.755859
1606233747.889326,0.074707,-0.546387,-0.778564
1606233747.909357,0.053711,-0.506348,-0.799561
1606233747.929387,0.057373,-0.505859,-0.825684
1606233747.949415,0.055176,-0.551270,-0.837891
1606233747.969445,0.042969,-0.594482,-0.858887
1606233747.989475,0.042480,-0.573730,-0.873291
1606233748.009506,0.070068,-0.541260,-0.876953
1606233748.029536,0.082520,-0.563477,-0.867920
1606233748.049564,0.071289,-0.609619,-0.840332
1606233748.069594,0.048340,-0.622314,-0.834717
1606233748.089625,0.034912,-0.564941,-0.823486
1606233748.109654,0.042236,-0.520996,-0.829590
1606233748.129683,0.056641,-0.528564,-0.844727
1606233748.149714,0.053955,-0.547363,-0.832520
1606233748.169745,0.049316,-0.576660,-0.801514
1606233748.189777,0.054199,-0.584961,-0.808350
1606233748.209808,0.060791,-0.564941,-0.834473
1606233748.229841,0.075928,-0.544434,-0.833496
1606233748.249872,0.096924,-0.546387,-0.811523
1606233748.269905,0.095215,-0.548584,-0.798096
1606233748.289936,0.059814,-0.537109,-0.816895
1606233748.309968,0.027588,-0.523193,-0.843018
1606233748.330001,0.035156,-0.552490,-0.847656
1606233748.350034,0.072021,-0.602783,-0.834961
1606233748.370065,0.057617,-0.610352,-0.837158
1606233748.390099,0.023438,-0.552490,-0.849854
1606233748.410131,0.036865,-0.513184,-0.836670
1606233748.430161,0.067871,-0.519531,-0.825928
1606233748.450193,0.062256,-0.551758,-0.795654
1606233748.470225,0.055908,-0.571533,-0.803223
1606233748.490257,0.086670,-0.558350,-0.813477
1606233748.510288,0.136719,-0.530029,-0.816406
1606233748.530321,0.183594,-0.494141,-0.820557
1606233748.550354,0.200439,-0.475342,-0.798096
1606233748.570385,0.180908,-0.456543,-0.748047
1606233748.590417,0.146484,-0.483887,-0.705078
1606233748.610451,0.150391,-0.501953,-0.629150
1606233748.630481,0.192139,-0.540527,-0.637695
1606233748.650511,0.225342,-0.486816,-0.648438
1606233748.670542,0.260986,-0.441406,-0.719482
1606233748.690573,0.296875,-0.378906,-0.715088
1606233748.710605,0.357422,-0.427734,-0.720215
1606233748.730638,0.396240,-0.499268,-0.715332
1606233748.750669,0.378662,-0.562988,-0.729004
1606233748.770701,0.301758,-0.589355,-0.735107
1606233748.790731,0.207520,-0.526855,-0.714355
1606233748.810761,0.177979,-0.508057,-0.707275
1606233748.830792,0.224365,-0.615479,-0.823486
1606233748.850824,0.209229,-0.706055,-0.820801
1606233748.870857,0.002441,-0.779785,-0.871094
1606233748.890888,-0.132080,-0.481934,-0.931396
1606233748.910920,-0.106689,-0.146973,-0.906250
1606233748.930952,0.082764,-0.092773,-0.905029
1606233748.950982,0.232910,-0.386719,-0.818115
1606233748.971014,0.143555,-0.542236,-0.617920
1606233748.991045,-0.062500,-0.576660,-0.636475
1606233749.011077,-0.080078,-0.447021,-0.711670
1606233749.031108,0.064697,-0.554932,-0.777832
1606233749.051141,0.193115,-0.761963,-0.592773
1606233749.071172,0.062988,-1.029541,-0.346191
1606233749.091205,-0.164307,-1.110840,-0.388672
1606233749.111236,-0.222656,-0.778076,-0.441650
1606233749.131267,-0.135010,-0.575684,-0.546631
1606233749.151298,0.104980,-0.865723,-0.625244
1606233749.171330,0.234619,-1.314697,-0.638916
1606233749.191363,0.194580,-1.212646,-0.729492
1606233749.211395,0.098145,-0.749023,-0.774902
1606233749.231426,0.170654,-0.645752,-0.791260
1606233749.251457,0.254395,-0.823242,-0.829102
1606233749.271489,0.188477,-0.917480,-0.868408
1606233749.291520,0.161621,-0.809082,-0.970947
1606233749.311552,0.267578,-0.657715,-1.035156
1606233749.331583,0.271484,-0.629150,-1.071289
1606233749.351612,0.010010,-0.552246,-1.014893
1606233749.371642,0.024170,-0.448975,-0.958008
1606233749.391673,0.284668,-0.450195,-1.174316
1606233749.411703,0.556396,-0.494873,-1.210938
1606233749.431731,0.454834,-0.466553,-1.057129
1606233749.451761,0.292236,-0.347656,-0.872314
1606233749.471792,0.287354,-0.228760,-0.694824
1606233749.491822,0.446289,-0.265137,-0.621582
1606233749.511852,0.665771,-0.545166,-0.598145
1606233749.531881,0.744873,-0.781738,-0.637695
1606233749.551913,0.597168,-0.705811,-0.719238
1606233749.571944,0.494629,-0.503906,-0.761475
1606233749.591974,0.549561,-0.372803,-0.755127
1606233749.612005,0.623779,-0.354980,-0.734619
1606233749.632035,0.632324,-0.379395,-0.739014
1606233749.652062,0.575684,-0.403564,-0.745605
1606233749.672091,0.523682,-0.403076,-0.745605
1606233749.692119,0.504639,-0.377930,-0.744873
1606233749.712149,0.513672,-0.367676,-0.741943
1606233749.732178,0.546387,-0.388428,-0.739014
1606233749.752208,0.565430,-0.437012,-0.732178
1606233749.772238,0.549805,-0.498291,-0.695312
1606233749.792269,0.508789,-0.521973,-0.681152
1606233749.812297,0.483887,-0.519775,-0.675293
1606233749.832327,0.509766,-0.501221,-0.686279
1606233749.852357,0.547363,-0.477295,-0.697754
1606233749.872386,0.556641,-0.461670,-0.709961
1606233749.892416,0.550049,-0.458252,-0.706787
1606233749.912447,0.536865,-0.459473,-0.701416
1606233749.932479,0.533203,-0.454590,-0.706543
1606233749.952509,0.541992,-0.455566,-0.705322
1606233749.972540,0.549561,-0.464600,-0.704834
1606233749.992571,0.544434,-0.470947,-0.702393
1606233750.012600,0.538330,-0.476562,-0.698486
1606233750.032629,0.534424,-0.479004,-0.695557
1606233750.052659,0.532227,-0.481934,-0.691895
1606233750.072689,0.535889,-0.477783,-0.690918
1606233750.092720,0.543213,-0.483643,-0.684326
1606233750.112750,0.542969,-0.490723,-0.684814
1606233750.132781,0.533936,-0.487305,-0.690674
1606233750.152809,0.528320,-0.487061,-0.687988
1606233750.172838,0.529785,-0.488525,-0.694092
1606233750.192868,0.529053,-0.484131,-0.693115
1606233750.212895,0.527588,-0.491699,-0.698486
1606233750.232924,0.526123,-0.497803,-0.697266
1606233750.252951,0.518311,-0.500488,-0.690918
1606233750.272979,0.515625,-0.497070,-0.690186
1606233750.293008,0.517090,-0.497070,-0.688965
1606233750.313038,0.516602,-0.498779,-0.680176
1606233750.333068,0.515625,-0.505371,-0.679932
1606233750.353099,0.515137,-0.506104,-0.683594
1606233750.373128,0.520020,-0.501709,-0.685059
1606233750.393158,0.526123,-0.500488,-0.688232
1606233750.413189,0.537842,-0.497803,-0.686768
1606233750.433220,0.546143,-0.492920,-0.682617
1606233750.453251,0.552490,-0.490723,-0.673340
1606233750.473281,0.545898,-0.501953,-0.670654
1606233750.493311,0.530029,-0.508301,-0.687500
1606233750.513342,0.526123,-0.509277,-0.696045
1606233750.574275,0.527832,-0.507568,-0.694824
1606233750.594306,0.523193,-0.493896,-0.692627
1606233750.614336,0.521729,-0.484863,-0.692139
1606233750.634368,0.525879,-0.489258,-0.684814
1606233750.654399,0.528076,-0.496826,-0.678711
1606233750.674429,0.528809,-0.512207,-0.678711
1606233750.694460,0.529541,-0.520996,-0.677246
1606233750.714491,0.532227,-0.526123,-0.677002
1606233750.734522,0.534912,-0.520508,-0.677490
1606233750.754553,0.526855,-0.504395,-0.668945
1606233750.774582,0.520996,-0.492188,-0.675781
1606233750.794611,0.526367,-0.501221,-0.696045
1606233750.814640,0.537354,-0.484375,-0.700195
1606233750.834670,0.541992,-0.492432,-0.687256
1606233750.854699,0.531982,-0.513916,-0.675781
1606233750.874728,0.514404,-0.520020,-0.665283
1606233750.894757,0.502197,-0.517334,-0.664551
1606233750.914787,0.502930,-0.504883,-0.686035
1606233750.934815,0.516602,-0.464844,-0.671875
1606233750.954845,0.565674,-0.530273,-0.630859
1606233750.974874,0.610107,-0.672852,-0.648682
1606233750.994905,0.540283,-0.755859,-0.559814
1606233751.014934,0.500000,-0.822266,-0.727295
1606233751.034964,0.426025,-0.365234,-0.753906
1606233751.054993,0.464844,0.004639,-0.654053
1606233751.075022,0.623779,-0.368652,-0.654297
1606233751.095053,0.678955,-0.667725,-0.793457
1606233751.115082,0.542969,-0.403320,-0.850342
1606233751.135112,0.455078,-0.279785,-0.787109
1606233751.155141,0.447754,-0.383057,-0.619385
1606233751.175170,0.444580,-0.459473,-0.606689
1606233751.195201,0.478027,-0.351807,-0.651611
1606233751.215231,0.578369,-0.711182,-0.664551
1606233751.235262,0.516602,-0.940918,-0.594971
1606233751.255292,0.398438,-0.805664,-0.702881
1606233751.275323,0.379395,-0.522705,-0.708740
1606233751.295354,0.374512,-0.375244,-0.618164
1606233751.315383,0.399658,-0.391357,-0.677002
1606233751.335414,0.454102,-0.579102,-0.549316
1606233751.355443,0.488525,-0.848877,-0.490723
1606233751.375472,0.482178,-0.910156,-0.528076
1606233751.395501,0.453857,-0.756836,-0.576172
1606233751.415530,0.443604,-0.668213,-0.528076
1606233751.435560,0.432129,-0.654297,-0.442139
1606233751.455589,0.429932,-0.716064,-0.471436
1606233751.475618,0.497559,-0.824951,-0.571045
1606233751.495647,0.547119,-0.772461,-0.543213
1606233751.515676,0.536865,-0.707520,-0.437988
1606233751.535705,0.478516,-0.723145,-0.392822
1606233751.555735,0.405762,-0.787354,-0.387695
1606233751.575764,0.400146,-0.800049,-0.359131
1606233751.595794,0.457275,-0.856934,-0.298828
1606233751.615823,0.504883,-0.944092,-0.297363
1606233751.635853,0.474609,-0.765137,-0.297852
1606233751.655882,0.457520,-0.737061,-0.347656
1606233751.675911,0.472168,-0.843262,-0.244629
1606233751.695940,0.491943,-0.947510,-0.135010
1606233751.715969,0.482178,-0.983887,-0.141113
1606233751.735999,0.444580,-0.906738,-0.178711
1606233751.756029,0.424072,-0.824463,-0.223633
1606233751.776058,0.439697,-0.817871,-0.215088
1606233751.796088,0.454834,-0.840820,-0.140137
1606233751.816118,0.454590,-0.908936,-0.114502
1606233751.836147,0.431885,-0.922119,-0.102539
1606233751.856176,0.416504,-0.912354,-0.096436
1606233751.876206,0.423584,-0.919189,-0.048340
1606233751.896235,0.462891,-0.953857,-0.116211
1606233751.916264,0.468750,-0.883545,-0.182373
1606233751.936292,0.462891,-0.847168,-0.205078
1606233751.956321,0.480225,-0.876953,-0.173340
1606233751.976350,0.480469,-0.881592,-0.113281
1606233751.996380,0.451904,-0.885742,-0.153564
1606233752.016411,0.441895,-0.856445,-0.306885
1606233752.036440,0.458984,-0.756836,-0.425537
1606233752.056471,0.502686,-0.680664,-0.485596
1606233752.076502,0.526367,-0.707275,-0.410400
1606233752.096532,0.498047,-0.767578,-0.341797
1606233752.116562,0.453125,-0.787109,-0.330811
1606233752.136591,0.460205,-0.843262,-0.360107
1606233752.156621,0.490967,-0.840088,-0.374512
1606233752.176651,0.501465,-0.783691,-0.359375
1606233752.196680,0.493408,-0.769287,-0.330078
1606233752.216707,0.477051,-0.786865,-0.312012
1606233752.236736,0.477295,-0.834961,-0.322021
1606233752.256765,0.479736,-0.847656,-0.315674
1606233752.276795,0.482178,-0.822021,-0.358398
1606233752.296824,0.481201,-0.804688,-0.341797
1606233752.316854,0.476807,-0.812988,-0.326904
1606233752.336884,0.466797,-0.805420,-0.329102
1606233752.356912,0.464600,-0.810791,-0.339111
1606233752.376942,0.464355,-0.825684,-0.326904
1606233752.396970,0.458008,-0.815186,-0.308105
1606233752.416998,0.461670,-0.810303,-0.320068
1606233752.437027,0.474609,-0.803955,-0.366211
1606233752.457055,0.494141,-0.810791,-0.402100
1606233752.477083,0.496582,-0.788818,-0.394775
1606233752.497111,0.484619,-0.775635,-0.379883
1606233752.517141,0.475098,-0.782471,-0.377197
1606233752.537170,0.468994,-0.763916,-0.352051
1606233752.557199,0.482178,-0.794434,-0.393799
1606233752.577228,0.487793,-0.798584,-0.404785
1606233752.597257,0.480957,-0.782959,-0.397217
1606233752.617288,0.470215,-0.776855,-0.379395
1606233752.637317,0.468750,-0.775391,-0.377930
1606233752.657345,0.481445,-0.782959,-0.394287
1606233752.677374,0.495361,-0.782959,-0.385498
1606233752.697403,0.492432,-0.779053,-0.398193
1606233752.717432,0.480713,-0.787354,-0.406006
1606233752.737463,0.470703,-0.780762,-0.396484
1606233752.757494,0.475098,-0.775879,-0.401611
1606233752.777525,0.488037,-0.777344,-0.409180
1606233752.797556,0.496582,-0.758301,-0.406250
1606233752.817589,0.501221,-0.750000,-0.398682
1606233752.837620,0.505615,-0.763428,-0.413330
1606233752.857651,0.503906,-0.766846,-0.426758
1606233752.877682,0.498291,-0.771484,-0.446289
