1615798836.711494,-0.148926,0.229004,-0.929443
1615798836.731526,-0.153809,0.235107,-0.944824
1615798836.751556,-0.165039,0.206543,-0.943115
1615798836.771588,-0.162109,0.197510,-0.920654
1615798836.791620,-0.143066,0.223877,-0.884277
1615798836.811651,-0.115967,0.282959,-0.851562
1615798836.831685,-0.094971,0.309326,-0.811523
1615798836.851717,-0.103271,0.322998,-0.805908
1615798836.871748,-0.124512,0.305908,-0.852783
1615798836.891781,-0.198486,0.231934,-0.959229
1615798836.911815,-0.263184,0.239258,-0.968018
1615798836.931849,-0.256592,0.264404,-0.967285
1615798836.951882,-0.243896,0.265625,-0.961914
1615798836.971915,-0.281738,0.232178,-0.998291
1615798836.991947,-0.314697,0.216797,-1.032715
1615798837.011981,-0.301270,0.186279,-1.029297
1615798837.032014,-0.277588,0.206543,-1.039062
1615798837.052046,-0.263672,0.197754,-1.045166
1615798837.072078,-0.243408,0.214844,-1.037598
1615798837.092111,-0.220459,0.223877,-1.013428
1615798837.112144,-0.203125,0.243896,-1.003174
1615798837.132177,-0.194092,0.260010,-0.989502
1615798837.152210,-0.197510,0.249756,-0.997070
1615798837.172244,-0.203857,0.237793,-0.972412
1615798837.192276,-0.195068,0.246826,-0.951416
1615798837.212312,-0.180176,0.259033,-0.946045
1615798837.232345,-0.186279,0.266357,-0.948975
1615798837.252378,-0.184814,0.251465,-0.946777
1615798837.272412,-0.188721,0.240723,-0.934814
1615798837.292448,-0.187256,0.253662,-0.923828
1615798837.312480,-0.184326,0.259277,-0.931641
1615798837.332514,-0.173828,0.244629,-0.945801
1615798837.352549,-0.171387,0.222900,-0.957520
1615798837.372582,-0.176758,0.232666,-0.961914
1615798837.392617,-0.174316,0.243408,-0.960449
1615798837.412651,-0.185303,0.258057,-0.962158
1615798837.432685,-0.177734,0.255127,-0.952881
1615798837.452720,-0.176025,0.261719,-0.958252
1615798837.472755,-0.177002,0.270264,-0.950684
1615798837.492790,-0.174072,0.269043,-0.945557
1615798837.512824,-0.167236,0.267822,-0.942139
1615798837.532857,-0.161865,0.256348,-0.955078
1615798837.552892,-0.168213,0.267578,-0.962402
1615798837.572927,-0.176758,0.261475,-0.945068
1615798837.592960,-0.178955,0.256592,-0.928223
1615798837.612994,-0.170898,0.283691,-0.915527
1615798837.633028,-0.166748,0.262939,-0.920166
1615798837.653060,-0.179443,0.263428,-0.926270
1615798837.673092,-0.179443,0.274658,-0.952637
1615798837.693125,-0.169434,0.274658,-0.957275
1615798837.713160,-0.167725,0.260742,-0.959961
1615798837.733192,-0.161621,0.278809,-0.961182
1615798837.753224,-0.156494,0.276123,-0.956299
1615798837.773258,-0.165283,0.271729,-0.937988
1615798837.793292,-0.179688,0.257324,-0.945557
1615798837.813323,-0.185059,0.283691,-0.955566
1615798837.833356,-0.172607,0.274658,-0.937988
1615798837.853390,-0.174072,0.274170,-0.961670
1615798837.873423,-0.168213,0.284668,-0.960449
1615798837.893456,-0.157715,0.263184,-0.958496
1615798837.913489,-0.164551,0.257568,-0.959717
1615798837.933522,-0.172607,0.290039,-0.943359
1615798837.953557,-0.165283,0.295410,-0.931641
1615798837.973593,-0.161133,0.269287,-0.937988
1615798837.993627,-0.171875,0.259766,-0.959961
1615798838.013660,-0.179199,0.268555,-0.966309
1615798838.033695,-0.176758,0.258301,-0.960938
1615798838.053730,-0.180908,0.271240,-0.957764
1615798838.073762,-0.174561,0.286621,-0.945068
1615798838.093796,-0.172363,0.276611,-0.953857
1615798838.113831,-0.174805,0.271729,-0.958740
1615798838.133864,-0.167236,0.272461,-0.950439
1615798838.153899,-0.156250,0.287354,-0.945312
1615798838.173934,-0.155029,0.296875,-0.940186
1615798838.193966,-0.157715,0.296387,-0.947510
1615798838.214000,-0.169189,0.294434,-0.959229
1615798838.234034,-0.186523,0.281982,-0.971191
1615798838.254067,-0.195312,0.280762,-0.969482
1615798838.274101,-0.189941,0.316406,-0.953369
1615798838.294135,-0.163086,0.328369,-0.958008
1615798838.314167,-0.145508,0.334229,-0.976318
1615798838.334200,-0.129395,0.319336,-0.972656
1615798838.354234,-0.097168,0.305176,-0.958008
1615798838.374265,-0.077637,0.326416,-0.978271
1615798838.394299,-0.099609,0.361816,-0.998291
1615798838.414331,-0.128174,0.389404,-0.989258
1615798838.434364,-0.145264,0.411133,-0.959961
1615798838.454399,-0.136719,0.417725,-0.927490
1615798838.474431,-0.135254,0.407959,-0.886963
1615798838.494462,-0.137695,0.416260,-0.871338
1615798838.514495,-0.136963,0.441895,-0.882080
1615798838.534528,-0.149902,0.438965,-0.907227
1615798838.554562,-0.155762,0.465820,-0.904785
1615798838.574594,-0.138672,0.505615,-0.891357
1615798838.594626,-0.135254,0.522949,-0.877441
1615798838.614659,-0.120361,0.532471,-0.886719
1615798838.634692,-0.113525,0.538330,-0.899902
1615798838.654725,-0.109619,0.548096,-0.902832
1615798838.674756,-0.113525,0.561035,-0.919189
1615798838.694788,-0.116699,0.603271,-0.931641
1615798838.714818,-0.107422,0.617188,-0.920898
1615798838.734851,-0.103516,0.606689,-0.895264
1615798838.754884,-0.089111,0.600830,-0.872559
1615798838.774916,-0.075928,0.584961,-0.858398
1615798838.794949,-0.062256,0.567139,-0.845703
1615798838.814981,-0.048584,0.556396,-0.832275
1615798838.834954,-0.046631,0.559570,-0.802246
1615798838.854986,-0.046875,0.570068,-0.774414
1615798838.875018,-0.056885,0.561523,-0.784668
1615798838.895051,-0.073975,0.535400,-0.778320
1615798838.915085,-0.074707,0.546387,-0.760986
1615798838.935118,-0.061523,0.550293,-0.747070
1615798838.955151,-0.052979,0.550049,-0.746338
1615798838.975183,-0.059082,0.584473,-0.737549
1615798838.995216,-0.057129,0.608643,-0.717041
1615798839.015250,-0.046387,0.628418,-0.708740
1615798839.035283,-0.046631,0.624756,-0.710938
1615798839.055316,-0.042236,0.620850,-0.704834
1615798839.075348,-0.044189,0.633789,-0.705078
1615798839.095380,-0.049561,0.640869,-0.704590
1615798839.115412,-0.052979,0.654053,-0.697021
1615798839.135444,-0.054932,0.680908,-0.698975
1615798839.155477,-0.052246,0.689453,-0.695801
1615798839.175509,-0.044189,0.660400,-0.687744
1615798839.195542,-0.036133,0.653564,-0.695068
1615798839.215575,-0.032715,0.656982,-0.686523
1615798839.235608,-0.036621,0.668945,-0.689209
1615798839.255640,-0.037109,0.703125,-0.693848
1615798839.275673,-0.035645,0.701416,-0.695312
1615798839.295706,-0.027832,0.716309,-0.703857
1615798839.315739,-0.023926,0.719482,-0.710938
1615798839.335772,-0.025635,0.688232,-0.704834
1615798839.355805,-0.021484,0.695312,-0.701904
1615798839.375838,-0.024658,0.696289,-0.688477
1615798839.395871,-0.027832,0.694580,-0.677246
1615798839.415904,-0.019287,0.690430,-0.676270
1615798839.435938,-0.015625,0.685547,-0.686523
1615798839.455971,-0.010010,0.695312,-0.678223
1615798839.476004,-0.011963,0.709229,-0.671387
1615798839.496036,-0.027832,0.723877,-0.669678
1615798839.516070,-0.041504,0.726562,-0.688721
1615798839.536104,-0.053711,0.730469,-0.689697
1615798839.556136,-0.051025,0.733643,-0.687012
1615798839.576168,-0.053467,0.730225,-0.685791
1615798839.596199,-0.045166,0.729736,-0.697754
1615798839.616231,-0.030029,0.726318,-0.687744
1615798839.636263,-0.022705,0.717773,-0.683350
1615798839.656295,-0.021729,0.721680,-0.683105
1615798839.676326,-0.024658,0.736084,-0.691895
1615798839.696358,-0.039551,0.719482,-0.685791
1615798839.716390,-0.043945,0.724365,-0.685547
1615798839.736421,-0.040771,0.770264,-0.693848
1615798839.756453,-0.036621,0.748047,-0.691406
1615798839.776484,-0.029785,0.725342,-0.687500
1615798839.796516,-0.019775,0.713379,-0.686768
1615798839.816546,-0.032715,0.713135,-0.693604
1615798839.836577,-0.041992,0.717529,-0.690186
1615798839.856608,-0.053223,0.733643,-0.682617
1615798839.876638,-0.055420,0.724854,-0.688965
1615798839.896670,-0.051514,0.727539,-0.700928
1615798839.916702,-0.040039,0.729736,-0.699219
1615798839.936734,-0.034180,0.733154,-0.683105
1615798839.956766,-0.035156,0.728271,-0.677490
1615798839.976797,-0.034912,0.739502,-0.675293
1615798839.996829,-0.035400,0.735596,-0.676270
1615798840.016861,-0.047363,0.709717,-0.680908
1615798840.036894,-0.049561,0.708740,-0.683350
1615798840.056927,-0.045898,0.717041,-0.680908
1615798840.076960,-0.041748,0.704102,-0.685059
1615798840.096992,-0.040527,0.711914,-0.683105
1615798840.117025,-0.037354,0.725586,-0.686768
1615798840.137058,-0.033203,0.734375,-0.687744
1615798840.157090,-0.033936,0.733398,-0.696777
1615798840.177123,-0.042725,0.718994,-0.700195
1615798840.197155,-0.042480,0.727051,-0.695801
1615798840.217188,-0.042480,0.744141,-0.700928
1615798840.237220,-0.054443,0.749023,-0.701660
1615798840.257253,-0.053223,0.755371,-0.701416
1615798840.277286,-0.045654,0.754639,-0.694336
1615798840.297318,-0.043701,0.735352,-0.693604
1615798840.317352,-0.039551,0.720947,-0.690186
1615798840.337385,-0.042236,0.711182,-0.681641
1615798840.357418,-0.039551,0.707520,-0.679932
1615798840.377450,-0.041016,0.701416,-0.679688
1615798840.397482,-0.037598,0.707520,-0.680664
1615798840.417516,-0.040283,0.702148,-0.678223
1615798840.437549,-0.043945,0.718262,-0.688232
1615798840.457583,-0.050537,0.734131,-0.698242
1615798840.477616,-0.054688,0.735352,-0.690186
1615798840.497649,-0.041016,0.731445,-0.683350
1615798840.517681,-0.036377,0.718506,-0.684326
1615798840.537713,-0.032471,0.717773,-0.688965
1615798840.557746,-0.035645,0.726562,-0.693848
1615798840.577780,-0.041504,0.722900,-0.693359
1615798840.597815,-0.044922,0.725098,-0.705566
1615798840.617848,-0.042480,0.713623,-0.700684
1615798840.637881,-0.040527,0.708984,-0.699951
1615798840.657915,-0.043213,0.724121,-0.699219
1615798840.677948,-0.041748,0.735107,-0.699463
1615798840.697980,-0.045654,0.737793,-0.691895
1615798840.718012,-0.039062,0.754150,-0.683350
1615798840.738043,-0.044189,0.744141,-0.688965
1615798840.758073,-0.045166,0.719727,-0.692139
1615798840.778104,-0.035400,0.711914,-0.693848
1615798840.798136,-0.039551,0.708984,-0.692383
1615798840.818167,-0.042969,0.715820,-0.690430
1615798840.838199,-0.040039,0.733154,-0.682129
1615798840.858231,-0.042236,0.727051,-0.675781
1615798840.878262,-0.039551,0.731445,-0.676025
1615798840.898293,-0.040771,0.730225,-0.676514
1615798840.918324,-0.051758,0.714844,-0.678223
1615798840.938356,-0.058105,0.707764,-0.682617
1615798840.958388,-0.072510,0.689453,-0.671143
1615798840.978421,-0.072998,0.677246,-0.654053
1615798840.998453,-0.072266,0.674805,-0.639160
1615798841.018485,-0.054199,0.668457,-0.641602
1615798841.038516,-0.026123,0.673096,-0.640137
1615798841.058549,0.002441,0.674072,-0.646729
1615798841.078581,0.002441,0.640137,-0.645264
1615798841.098614,-0.017578,0.586182,-0.674561
1615798841.118647,-0.024414,0.586670,-0.722168
1615798841.138679,-0.029541,0.582520,-0.761963
1615798841.158710,-0.028809,0.600342,-0.825195
1615798841.178743,-0.043945,0.606445,-0.815430
1615798841.198775,-0.061035,0.583008,-0.847412
1615798841.218807,-0.067383,0.466797,-0.883789
1615798841.238838,-0.089355,0.411865,-0.951172
1615798841.258870,-0.127930,0.359131,-0.987549
1615798841.278903,-0.132080,0.382080,-0.976318
1615798841.298936,-0.119629,0.422363,-0.928223
1615798841.318968,-0.106201,0.413330,-0.907959
1615798841.339001,-0.111084,0.427490,-0.937500
1615798841.359033,-0.138428,0.359863,-0.982178
1615798841.379065,-0.135498,0.258789,-0.990723
1615798841.399097,-0.084961,0.180664,-0.971436
1615798841.419129,-0.071777,0.148926,-0.967529
1615798841.439162,-0.076660,0.173340,-0.962646
1615798841.459195,-0.083496,0.146973,-1.016846
1615798841.479227,-0.137451,0.089844,-1.049316
1615798841.499260,-0.210449,0.079590,-1.095459
1615798841.519291,-0.282715,0.049561,-1.139404
1615798841.539322,-0.307617,0.020020,-1.124023
1615798841.559354,-0.259033,0.012939,-1.031982
1615798841.579386,-0.166016,-0.062012,-0.885986
1615798841.599419,-0.019043,-0.321777,-0.845459
1615798841.619453,0.030518,-0.542969,-0.782715
1615798841.639487,0.065918,-0.738525,-0.636230
1615798841.659520,0.203613,-0.956543,-0.528076
1615798841.679553,0.402344,-1.142822,-0.440186
1615798841.699586,0.601074,-1.132080,-0.414307
1615798841.719618,0.605957,-1.064697,-0.369385
1615798841.739649,0.582031,-1.052246,-0.364502
1615798841.759681,0.637939,-0.935059,-0.359863
1615798841.779712,0.677734,-0.924561,-0.337402
1615798841.799743,0.691162,-0.985107,-0.246826
1615798841.819775,0.716553,-0.968750,-0.210938
1615798841.839807,0.730957,-0.872559,-0.210693
1615798841.859840,0.693604,-0.817383,-0.209717
1615798841.879873,0.666992,-0.726807,-0.120361
1615798841.899905,0.650391,-0.741455,-0.042480
1615798841.919937,0.659180,-0.778320,-0.124756
1615798841.939970,0.604248,-0.742676,-0.150879
1615798841.960003,0.581055,-0.563232,-0.234863
1615798841.980035,0.558105,-0.463379,-0.229248
1615798842.000067,0.554199,-0.420654,-0.216064
1615798842.020099,0.596680,-0.416016,-0.237061
1615798842.040131,0.655029,-0.389160,-0.202393
1615798842.060162,0.712646,-0.387451,-0.197510
1615798842.080195,0.734375,-0.419434,-0.245605
1615798842.100227,0.745117,-0.388672,-0.336914
1615798842.120258,0.707275,-0.477051,-0.259033
1615798842.140289,0.723633,-0.506348,-0.245361
1615798842.160320,0.737549,-0.530762,-0.233154
1615798842.180351,0.731934,-0.529297,-0.271484
1615798842.200382,0.723877,-0.521729,-0.273926
1615798842.220412,0.729980,-0.501709,-0.263672
1615798842.240443,0.763428,-0.468506,-0.332520
1615798842.260473,0.729980,-0.562256,-0.328369
1615798842.280503,0.732910,-0.670166,-0.295898
1615798842.300533,0.724121,-0.713867,-0.248047
1615798842.320563,0.746582,-0.679932,-0.240479
1615798842.340594,0.764648,-0.595215,-0.242920
1615798842.360626,0.767090,-0.556641,-0.229004
1615798842.380657,0.771240,-0.509277,-0.285889
1615798842.400688,0.760742,-0.556641,-0.320068
1615798842.420719,0.770508,-0.546143,-0.320068
1615798842.440749,0.758789,-0.548584,-0.295654
1615798842.460780,0.780762,-0.580078,-0.265625
1615798842.480812,0.782959,-0.571533,-0.259766
1615798842.500843,0.789795,-0.552002,-0.239746
1615798842.520874,0.799316,-0.511230,-0.229248
1615798842.540904,0.798096,-0.564941,-0.224609
1615798842.560934,0.802979,-0.616943,-0.227295
1615798842.580965,0.782715,-0.639648,-0.229980
1615798842.600997,0.769775,-0.616211,-0.221680
1615798842.621027,0.785400,-0.548340,-0.226318
1615798842.641057,0.780029,-0.496094,-0.220703
1615798842.661088,0.783936,-0.441650,-0.246582
1615798842.681119,0.770020,-0.442871,-0.267090
1615798842.701149,0.768311,-0.550537,-0.268066
1615798842.721180,0.794678,-0.565674,-0.263428
1615798842.741211,0.810791,-0.585449,-0.247559
1615798842.761242,0.808594,-0.594971,-0.232910
1615798842.781273,0.795410,-0.545410,-0.180664
1615798842.801303,0.817627,-0.517822,-0.208984
1615798842.821334,0.780029,-0.475830,-0.270996
1615798842.841365,0.768066,-0.460205,-0.261719
1615798842.861395,0.726807,-0.534668,-0.229980
1615798842.881426,0.693848,-0.623047,-0.224121
1615798842.901456,0.716553,-0.622803,-0.205322
1615798842.921486,0.744385,-0.546387,-0.145752
1615798842.941516,0.848145,-0.575195,-0.135498
1615798842.961546,0.861816,-0.681885,-0.131836
1615798842.981576,0.863037,-0.737793,-0.154053
1615798843.001606,0.850342,-0.689453,-0.161865
1615798843.021637,0.850342,-0.589355,-0.185303
1615798843.041668,0.834717,-0.562500,-0.176758
1615798843.061698,0.827637,-0.554443,-0.224854
1615798843.081728,0.792725,-0.611328,-0.245605
1615798843.101759,0.775146,-0.634521,-0.223877
1615798843.121791,0.741699,-0.617188,-0.232666
1615798843.141822,0.739258,-0.561035,-0.245361
1615798843.161852,0.736328,-0.550049,-0.239502
1615798843.181882,0.754883,-0.548828,-0.201172
1615798843.201913,0.768311,-0.586182,-0.178955
1615798843.221945,0.786865,-0.581543,-0.132080
1615798843.241974,0.774658,-0.604492,-0.146729
1615798843.262004,0.755371,-0.578125,-0.187012
1615798843.282034,0.729980,-0.473633,-0.229004
1615798843.302064,0.761230,-0.538330,-0.227783
1615798843.322095,0.803711,-0.601074,-0.180420
1615798843.342125,0.810059,-0.668457,-0.131836
1615798843.362156,0.821289,-0.654785,-0.197266
1615798843.382188,0.772949,-0.581055,-0.244141
1615798843.402220,0.743652,-0.534180,-0.232666
1615798843.422251,0.740723,-0.585205,-0.255859
1615798843.442282,0.739014,-0.647949,-0.208008
1615798843.462312,0.747559,-0.679443,-0.140869
1615798843.482343,0.769531,-0.682617,-0.081299
1615798843.502373,0.818604,-0.584229,-0.063965
1615798843.522405,0.840088,-0.500977,-0.064697
1615798843.542436,0.819336,-0.434326,-0.086914
1615798843.562467,0.760498,-0.490234,-0.098877
1615798843.582499,0.762451,-0.559082,-0.081055
1615798843.602531,0.742188,-0.607666,-0.053711
1615798843.622563,0.752197,-0.603760,-0.054688
1615798843.642594,0.751953,-0.581299,-0.111572
1615798843.662625,0.761719,-0.616211,-0.170410
1615798843.682657,0.735107,-0.684814,-0.198975
1615798843.702689,0.733398,-0.764160,-0.147461
1615798843.722887,0.776855,-0.697754,-0.124023
1615798843.742919,0.739014,-0.554688,-0.095215
1615798843.762953,0.724365,-0.488525,-0.089600
1615798843.782985,0.672852,-0.483398,-0.070312
1615798843.803017,0.626221,-0.435547,-0.023926
1615798843.823049,0.601074,-0.354736,-0.002930
1615798843.843081,0.539795,-0.333252,-0.068604
1615798843.863111,0.490479,-0.344971,-0.074951
1615798843.883142,0.447266,-0.356934,0.081299
1615798843.903172,0.473633,-0.398438,0.192383
1615798843.923203,0.555176,-0.485107,0.221924
1615798843.943233,0.613525,-0.552734,0.127441
1615798843.963263,0.618408,-0.596680,0.079102
1615798843.983294,0.576416,-0.694824,0.015137
1615798844.003323,0.536377,-0.864502,-0.070068
1615798844.023354,0.481445,-0.916748,-0.110596
1615798844.043386,0.412598,-0.805908,-0.237305
1615798844.063416,0.358643,-0.769775,-0.464355
1615798844.083447,0.233398,-0.747559,-0.699951
1615798844.103476,0.096191,-0.790527,-0.864258
1615798844.123507,-0.023926,-0.739746,-0.893311
1615798844.143538,-0.059814,-0.665527,-1.011963
1615798844.163569,-0.087158,-0.450684,-1.165527
1615798844.183599,-0.217285,-0.330811,-1.204346
1615798844.203630,-0.397461,-0.350830,-1.149658
1615798844.223661,-0.493408,-0.418945,-1.039795
1615798844.243692,-0.554932,-0.334229,-0.971680
1615798844.263722,-0.476074,-0.213379,-0.937988
1615798844.283753,-0.367432,-0.264648,-1.164551
1615798844.303783,-0.575928,-0.256104,-1.342285
1615798844.323813,-0.777588,-0.272949,-1.302979
1615798844.343844,-0.798828,-0.245361,-1.131836
1615798844.363875,-0.682861,-0.189209,-0.932617
1615798844.383906,-0.493164,-0.146240,-0.757080
1615798844.403938,-0.412842,-0.111084,-0.600342
1615798844.423969,-0.389893,0.035400,-0.564209
1615798844.444000,-0.370361,0.171631,-0.599854
1615798844.464031,-0.479736,0.204834,-0.608887
1615798844.484062,-0.724609,0.029297,-0.614746
1615798844.504093,-0.846924,0.019043,-0.515137
1615798844.524125,-0.902344,0.040771,-0.479980
1615798844.544155,-0.864014,0.107422,-0.259521
1615798844.564186,-1.019043,0.169189,-0.688965
1615798844.584216,-1.144531,0.031006,-0.979736
1615798844.604246,-1.055420,0.083984,-1.041504
1615798844.624277,-0.830566,0.220947,-0.849121
