1607824180.563361,0.099365,0.139404,-0.978760
1607824180.583389,0.099365,0.147217,-0.977295
1607824180.603418,0.103516,0.156006,-0.981934
1607824180.623446,0.110840,0.157959,-0.986084
1607824180.643475,0.108643,0.163330,-0.983398
1607824180.663503,0.104492,0.157471,-0.984375
1607824180.683530,0.105225,0.146729,-0.977051
1607824180.703557,0.100098,0.150635,-0.972656
1607824180.723584,0.101318,0.145020,-0.982178
1607824180.743612,0.099854,0.151367,-0.989258
1607824180.763640,0.109619,0.152588,-0.997314
1607824180.783668,0.109863,0.148926,-0.993652
1607824180.803697,0.113525,0.140137,-0.981689
1607824180.823725,0.109863,0.149170,-0.981689
1607824180.843752,0.113770,0.156494,-0.975342
1607824180.863779,0.104980,0.153320,-0.976318
1607824180.883807,0.100342,0.153809,-0.984131
1607824180.903834,0.102539,0.157715,-1.001465
1607824180.923862,0.104004,0.158447,-0.996094
1607824180.943889,0.104492,0.150879,-0.991211
1607824180.963917,0.107910,0.143555,-0.980469
1607824180.983944,0.107422,0.144043,-0.969971
1607824181.003971,0.109131,0.148682,-0.965088
1607824181.023999,0.108887,0.151611,-0.965576
1607824181.044026,0.109619,0.157471,-0.973389
1607824181.064053,0.111572,0.155762,-0.988281
1607824181.084080,0.108154,0.157959,-0.993896
1607824181.104108,0.096680,0.160400,-1.007080
1607824181.124135,0.100830,0.156006,-0.998779
1607824181.144162,0.106934,0.152832,-0.986328
1607824181.164190,0.106445,0.155029,-0.978271
1607824181.184217,0.113525,0.151611,-0.973633
1607824181.204244,0.114746,0.151611,-0.974609
1607824181.224273,0.111816,0.148682,-0.979492
1607824181.244300,0.112061,0.159424,-0.987305
1607824181.264328,0.109863,0.164062,-0.986084
1607824181.284355,0.107666,0.161377,-0.977051
1607824181.304383,0.112549,0.148438,-0.962891
1607824181.324410,0.111816,0.147705,-0.973145
1607824181.344438,0.109131,0.158691,-0.990234
1607824181.364466,0.114014,0.169434,-0.992188
1607824181.384493,0.118652,0.156982,-0.996582
1607824181.404520,0.113525,0.159424,-0.989502
1607824181.424548,0.113281,0.156494,-0.983643
1607824181.444575,0.114014,0.146240,-0.973877
1607824181.464604,0.112549,0.153564,-0.974365
1607824181.484632,0.114502,0.162109,-0.985352
1607824181.504660,0.114746,0.159424,-0.995605
1607824181.524689,0.113037,0.159912,-0.997314
1607824181.544716,0.117432,0.169922,-1.001221
1607824181.564744,0.120361,0.162598,-0.987549
1607824181.584772,0.120361,0.154785,-0.966064
1607824181.604800,0.113281,0.136719,-0.959717
1607824181.624828,0.107910,0.145020,-0.967529
1607824181.644858,0.114502,0.160645,-0.971680
1607824181.664886,0.115234,0.148926,-0.987549
1607824181.684917,0.119385,0.150635,-0.983887
1607824181.704946,0.124512,0.166504,-0.983887
1607824181.724974,0.121582,0.175781,-0.985352
1607824181.745002,0.126465,0.156982,-0.983887
1607824181.765029,0.118164,0.137207,-0.987793
1607824181.785056,0.115967,0.145264,-0.987793
1607824181.805084,0.116699,0.181641,-0.989990
1607824181.825111,0.126953,0.186279,-0.988037
1607824181.845139,0.125488,0.180664,-0.975342
1607824181.865166,0.123779,0.176514,-0.975342
1607824181.885194,0.124512,0.200684,-0.973145
1607824181.905220,0.137451,0.196045,-0.969482
1607824181.925246,0.127441,0.175781,-0.978271
1607824181.945272,0.117920,0.146973,-0.980225
1607824181.965299,0.120117,0.145020,-0.968506
1607824181.985327,0.109619,0.158203,-0.960449
1607824182.005354,0.105225,0.194092,-0.957275
1607824182.025380,0.114746,0.198486,-0.951172
1607824182.045407,0.117920,0.178955,-0.947754
1607824182.065433,0.123047,0.190186,-0.946533
1607824182.085460,0.118652,0.202637,-0.972412
1607824182.105487,0.107666,0.203125,-0.991211
1607824182.125515,0.103760,0.202393,-0.990967
1607824182.145543,0.106201,0.201904,-0.980713
1607824182.165570,0.095947,0.210938,-0.969727
1607824182.185597,0.089844,0.216797,-0.975342
1607824182.205624,0.086670,0.231689,-0.985840
1607824182.225652,0.097656,0.224121,-0.980225
1607824182.245680,0.092773,0.209229,-0.980713
1607824182.265709,0.095703,0.223389,-0.983887
1607824182.285737,0.101807,0.235840,-0.979248
1607824182.305765,0.104980,0.240234,-0.981689
1607824182.325793,0.092041,0.249023,-0.972412
1607824182.345820,0.090576,0.229980,-0.952393
1607824182.365847,0.086182,0.209717,-0.946045
1607824182.385873,0.080078,0.224365,-0.956787
1607824182.405900,0.074219,0.231445,-0.979736
1607824182.425926,0.078369,0.233398,-0.990234
1607824182.445953,0.082520,0.245605,-0.989258
1607824182.465980,0.090820,0.255127,-0.973877
1607824182.486007,0.092041,0.259277,-0.969238
1607824182.506035,0.088867,0.263184,-0.965332
1607824182.526063,0.088135,0.257080,-0.971924
1607824182.546090,0.079590,0.247559,-0.976318
1607824182.566116,0.085449,0.257324,-0.969238
1607824182.586142,0.088867,0.255615,-0.961426
1607824182.606169,0.088623,0.245605,-0.955566
1607824182.626197,0.094727,0.244141,-0.947021
1607824182.646224,0.098877,0.249756,-0.960205
1607824182.666252,0.098145,0.270996,-0.971436
1607824182.686281,0.106445,0.274414,-0.970703
1607824182.706309,0.112061,0.273193,-0.962646
1607824182.726337,0.110840,0.245850,-0.961914
1607824182.746365,0.107178,0.254150,-0.955322
1607824182.766395,0.115234,0.269043,-0.956543
1607824182.786425,0.119141,0.277588,-0.959473
1607824182.806454,0.126465,0.259277,-0.946533
1607824182.826482,0.115967,0.226074,-0.929199
1607824182.846510,0.115479,0.232422,-0.930420
1607824182.866540,0.112793,0.254883,-0.935547
1607824182.886568,0.098145,0.259766,-0.946533
1607824182.906597,0.100586,0.286377,-0.952393
1607824182.926627,0.117188,0.277588,-0.980957
1607824182.946657,0.118408,0.281982,-0.975098
1607824182.966686,0.127686,0.269287,-0.949463
1607824182.986714,0.126709,0.260742,-0.937012
1607824183.006743,0.119873,0.280518,-0.934814
1607824183.026772,0.117920,0.311035,-0.953125
1607824183.046800,0.122314,0.345703,-0.963135
1607824183.066828,0.122314,0.357178,-0.981689
1607824183.086856,0.122559,0.365967,-0.973877
1607824183.106884,0.123535,0.338379,-0.950684
1607824183.126911,0.105713,0.305908,-0.935547
1607824183.146938,0.104980,0.321777,-0.939697
1607824183.166998,0.107178,0.336182,-0.953125
1607824183.187027,0.103027,0.330322,-0.947998
1607824183.207055,0.099609,0.312988,-0.937012
1607824183.227081,0.087646,0.304443,-0.923828
1607824183.247108,0.083740,0.290771,-0.938232
1607824183.267135,0.073975,0.306641,-0.969238
1607824183.287162,0.113037,0.343262,-0.959961
1607824183.307190,0.130127,0.368896,-0.954590
1607824183.327218,0.108398,0.386963,-1.000732
1607824183.347247,0.104736,0.352539,-0.984131
1607824183.367275,0.120605,0.327148,-0.939453
1607824183.387304,0.096924,0.345215,-0.911377
1607824183.407332,0.090576,0.321289,-0.899414
1607824183.427361,0.103516,0.317139,-0.919922
1607824183.447389,0.120361,0.324463,-0.939453
1607824183.467415,0.129883,0.341797,-0.948486
1607824183.487443,0.126709,0.340820,-0.933105
1607824183.507469,0.125732,0.306641,-0.933594
1607824183.527496,0.108398,0.270508,-0.946533
1607824183.547523,0.099365,0.250977,-0.938965
1607824183.567551,0.097900,0.256348,-0.935303
1607824183.587579,0.102783,0.273926,-0.930176
1607824183.607607,0.113281,0.269043,-0.955078
1607824183.627634,0.130859,0.309082,-0.967773
1607824183.647662,0.133545,0.296875,-0.963867
1607824183.667691,0.098389,0.289795,-0.956787
1607824183.687718,0.087646,0.248047,-0.962158
1607824183.707745,0.083252,0.241699,-0.961670
1607824183.727773,0.084229,0.266602,-0.952393
1607824183.747800,0.095947,0.288086,-0.956543
1607824183.767827,0.101318,0.310547,-0.959717
1607824183.787854,0.105225,0.309570,-0.965576
1607824183.807881,0.100342,0.310547,-0.954590
1607824183.827910,0.099854,0.294678,-0.953125
1607824183.847937,0.096191,0.284912,-0.953857
1607824183.867964,0.097412,0.284912,-0.951904
1607824183.887993,0.088867,0.274414,-0.944824
1607824183.908022,0.085449,0.268555,-0.947021
1607824183.928050,0.082275,0.266846,-0.948975
1607824183.948078,0.080078,0.283936,-0.965332
1607824183.968106,0.093506,0.282715,-0.977051
1607824183.988132,0.090576,0.273193,-0.970703
1607824184.008160,0.085449,0.266113,-0.955322
1607824184.028186,0.087158,0.275635,-0.954102
1607824184.048213,0.095459,0.285889,-0.952148
1607824184.068239,0.101074,0.286865,-0.947998
1607824184.088267,0.094727,0.285889,-0.958008
