1607657169.952728,-0.499268,0.541748,-0.671143
1607657169.972759,-0.498535,0.531738,-0.674072
1607657169.992791,-0.498291,0.543213,-0.681641
1607657170.012822,-0.498291,0.551025,-0.683350
1607657170.032854,-0.490723,0.552734,-0.679932
1607657170.052887,-0.493896,0.549072,-0.671631
1607657170.072919,-0.498291,0.553955,-0.676270
1607657170.092952,-0.496826,0.558594,-0.678711
1607657170.112985,-0.490479,0.555908,-0.684570
1607657170.133017,-0.489990,0.547852,-0.681885
1607657170.153049,-0.492920,0.538574,-0.680176
1607657170.173082,-0.496338,0.543457,-0.676025
1607657170.193114,-0.493896,0.544189,-0.673340
1607657170.213146,-0.493652,0.543945,-0.673340
1607657170.233177,-0.493896,0.550781,-0.673584
1607657170.253208,-0.489746,0.554932,-0.675293
1607657170.273239,-0.492920,0.559570,-0.674072
1607657170.293271,-0.491699,0.553467,-0.674072
1607657170.313302,-0.490479,0.542725,-0.674316
1607657170.333335,-0.490723,0.549072,-0.677979
1607657170.353365,-0.493896,0.557617,-0.680420
1607657170.373397,-0.493164,0.548584,-0.683594
1607657170.393427,-0.494385,0.547852,-0.681885
1607657170.413458,-0.492920,0.545654,-0.681152
1607657170.433490,-0.494873,0.544434,-0.675049
1607657170.453522,-0.492920,0.546143,-0.678711
1607657170.473553,-0.490479,0.549805,-0.680664
1607657170.493584,-0.490967,0.552246,-0.682129
1607657170.513617,-0.488770,0.546875,-0.681885
1607657170.533649,-0.486084,0.552246,-0.681641
1607657170.553681,-0.490479,0.551758,-0.678711
1607657170.573713,-0.493408,0.551270,-0.671631
1607657170.593745,-0.491699,0.547607,-0.673828
1607657170.613777,-0.493896,0.551758,-0.673340
1607657170.633808,-0.494385,0.555176,-0.677490
1607657170.653840,-0.497070,0.552002,-0.675781
1607657170.673870,-0.492432,0.547363,-0.678955
1607657170.693901,-0.487793,0.542725,-0.680420
1607657170.713932,-0.488525,0.541748,-0.678711
1607657170.733962,-0.491943,0.556152,-0.682129
1607657170.753993,-0.489258,0.556641,-0.676025
1607657170.774024,-0.490234,0.548096,-0.669922
1607657170.794055,-0.491699,0.548828,-0.667969
1607657170.814085,-0.492676,0.548340,-0.669922
1607657170.834116,-0.503174,0.545166,-0.670166
1607657170.854147,-0.500000,0.554932,-0.681396
1607657170.874178,-0.485596,0.555664,-0.690918
1607657170.894210,-0.483398,0.547852,-0.688721
1607657170.914243,-0.489014,0.545410,-0.680420
1607657170.934276,-0.486572,0.544678,-0.667725
1607657170.954309,-0.488281,0.555176,-0.665039
1607657170.974341,-0.489502,0.554443,-0.671875
1607657170.994372,-0.488281,0.562500,-0.681152
1607657171.014405,-0.488281,0.559082,-0.684326
1607657171.034435,-0.490723,0.551758,-0.680176
1607657171.054467,-0.490234,0.549561,-0.677246
1607657171.074500,-0.489502,0.546143,-0.672119
1607657171.094533,-0.492188,0.544678,-0.670898
1607657171.114565,-0.489258,0.550781,-0.673340
1607657171.134598,-0.486816,0.553467,-0.670898
1607657171.154631,-0.491211,0.554688,-0.671631
1607657171.174664,-0.489258,0.558594,-0.678223
1607657171.194698,-0.487305,0.552002,-0.688721
1607657171.214731,-0.487793,0.552979,-0.689941
1607657171.234764,-0.485596,0.553467,-0.677490
1607657171.254797,-0.484375,0.552002,-0.671631
1607657171.274830,-0.487305,0.550293,-0.666504
1607657171.294864,-0.489258,0.553467,-0.675781
1607657171.314897,-0.486572,0.554932,-0.671387
1607657171.334929,-0.487061,0.558838,-0.679932
1607657171.354960,-0.487305,0.559814,-0.678467
1607657171.374991,-0.484619,0.555908,-0.680176
1607657171.395022,-0.488525,0.556641,-0.676025
1607657171.415054,-0.488770,0.556641,-0.673584
1607657171.435085,-0.485352,0.555664,-0.670410
1607657171.455118,-0.486816,0.556396,-0.672852
1607657171.475150,-0.485352,0.563477,-0.678955
1607657171.495182,-0.485596,0.561768,-0.680420
1607657171.515213,-0.486084,0.557861,-0.677979
1607657171.535243,-0.485596,0.553467,-0.676270
1607657171.555274,-0.484375,0.556641,-0.674072
1607657171.575305,-0.485352,0.558105,-0.673584
1607657171.595336,-0.487305,0.557373,-0.669922
1607657171.615368,-0.486816,0.556152,-0.673828
1607657171.635399,-0.487061,0.557861,-0.673096
1607657171.655432,-0.487305,0.559082,-0.673096
1607657171.675463,-0.486328,0.563232,-0.677490
1607657171.695493,-0.484619,0.562988,-0.673828
1607657171.715522,-0.484619,0.555664,-0.671143
1607657171.735551,-0.487793,0.560791,-0.670410
1607657171.755581,-0.488037,0.559082,-0.668213
1607657171.775611,-0.488037,0.559326,-0.673096
1607657171.795640,-0.483643,0.554932,-0.675781
1607657171.815670,-0.482422,0.553955,-0.677734
1607657171.835700,-0.486816,0.561523,-0.674072
1607657171.855730,-0.487305,0.561768,-0.675781
1607657171.875760,-0.484375,0.560547,-0.675293
1607657171.895793,-0.478516,0.561035,-0.677979
1607657171.915824,-0.482666,0.559082,-0.674561
1607657171.935855,-0.489014,0.555664,-0.673828
1607657171.955887,-0.485840,0.558838,-0.671875
1607657171.975918,-0.481445,0.563477,-0.681152
1607657171.995949,-0.486816,0.559326,-0.677734
1607657172.015979,-0.486816,0.558350,-0.673096
1607657172.036009,-0.483643,0.557617,-0.667725
1607657172.056039,-0.482910,0.552979,-0.664795
1607657172.076070,-0.484375,0.563965,-0.668701
1607657172.096099,-0.482666,0.555908,-0.675049
1607657172.116128,-0.486084,0.562500,-0.678467
1607657172.136158,-0.484375,0.572998,-0.678711
1607657172.156189,-0.480713,0.569824,-0.678711
1607657172.176218,-0.483398,0.555664,-0.675781
1607657172.196248,-0.479004,0.556152,-0.675781
1607657172.216278,-0.478271,0.552979,-0.670166
1607657172.236309,-0.484375,0.560791,-0.668945
1607657172.256339,-0.480469,0.565918,-0.673340
1607657172.276369,-0.481445,0.569336,-0.675049
1607657172.296399,-0.481934,0.566650,-0.677490
1607657172.316430,-0.481934,0.560059,-0.673828
1607657172.336460,-0.482178,0.558838,-0.671387
1607657172.356489,-0.485107,0.558350,-0.672363
1607657172.376520,-0.487549,0.558350,-0.675781
1607657172.396550,-0.490967,0.552002,-0.678223
1607657172.416580,-0.489014,0.553711,-0.679932
1607657172.436610,-0.483398,0.554932,-0.675537
1607657172.456640,-0.479492,0.562744,-0.672119
1607657172.476670,-0.482910,0.559082,-0.670898
1607657172.496700,-0.488037,0.560547,-0.675293
1607657172.516730,-0.481689,0.563477,-0.676514
1607657172.536761,-0.482422,0.555908,-0.673584
1607657172.556790,-0.486328,0.547363,-0.674805
1607657172.576821,-0.486572,0.556396,-0.678711
1607657172.596851,-0.490723,0.561523,-0.678467
1607657172.616881,-0.486816,0.556641,-0.678955
1607657172.636911,-0.483154,0.562256,-0.681396
1607657172.656942,-0.483887,0.571777,-0.681396
1607657172.676972,-0.482666,0.579834,-0.685791
1607657172.697002,-0.478271,0.569092,-0.692139
1607657172.717031,-0.482666,0.552002,-0.694824
1607657172.737061,-0.488525,0.529053,-0.694580
1607657172.757091,-0.483643,0.551025,-0.686279
1607657172.777122,-0.475586,0.608398,-0.690918
1607657172.797154,-0.476807,0.647217,-0.725586
1607657172.817184,-0.493164,0.614258,-0.740723
1607657172.837214,-0.508789,0.552490,-0.751953
1607657172.857245,-0.508301,0.538086,-0.740479
1607657172.877275,-0.505371,0.595459,-0.741943
1607657172.897306,-0.505859,0.605469,-0.728027
1607657172.917335,-0.512207,0.629150,-0.685059
1607657172.937365,-0.511963,0.645508,-0.672363
1607657172.957394,-0.497314,0.632568,-0.660400
1607657172.977424,-0.487305,0.634033,-0.670410
1607657172.997453,-0.487305,0.619385,-0.678955
1607657173.017482,-0.508545,0.634766,-0.711182
1607657173.037511,-0.495850,0.599365,-0.721680
1607657173.057540,-0.466309,0.575195,-0.728516
1607657173.077569,-0.440186,0.581299,-0.735352
1607657173.097596,-0.417236,0.613770,-0.738525
1607657173.117625,-0.401611,0.572510,-0.723633
1607657173.137653,-0.391357,0.572021,-0.715088
1607657173.157682,-0.371582,0.553955,-0.711670
1607657173.177711,-0.357422,0.543701,-0.693848
1607657173.197712,-0.349365,0.542969,-0.677979
1607657173.217741,-0.342529,0.543457,-0.671631
1607657173.237769,-0.333008,0.538330,-0.671387
1607657173.257796,-0.331543,0.537598,-0.679688
1607657173.277825,-0.335449,0.550049,-0.675781
1607657173.297854,-0.338379,0.494873,-0.670166
1607657173.317882,-0.345947,0.457031,-0.686279
1607657173.337910,-0.352783,0.468262,-0.716309
1607657173.357938,-0.350342,0.470703,-0.735840
1607657173.377966,-0.347412,0.500732,-0.749268
1607657173.397995,-0.345703,0.500488,-0.770020
1607657173.418024,-0.350342,0.487305,-0.772217
1607657173.438054,-0.365479,0.432129,-0.781494
1607657173.458083,-0.368408,0.359863,-0.795654
1607657173.478112,-0.371826,0.355957,-0.819824
1607657173.498142,-0.377197,0.380859,-0.826904
1607657173.518172,-0.382568,0.388916,-0.813232
1607657173.538202,-0.376709,0.409180,-0.818359
1607657173.558232,-0.368652,0.424805,-0.828125
1607657173.578262,-0.373291,0.415039,-0.824463
1607657173.598292,-0.380127,0.392578,-0.822021
1607657173.618322,-0.377930,0.375000,-0.826904
1607657173.638352,-0.386719,0.387939,-0.840088
1607657173.658383,-0.390869,0.400391,-0.842773
1607657173.678413,-0.386475,0.393799,-0.846924
1607657173.698444,-0.386230,0.385986,-0.848633
1607657173.718475,-0.390137,0.379395,-0.848389
1607657173.738504,-0.391357,0.380371,-0.843262
1607657173.758532,-0.388428,0.381104,-0.845947
1607657173.778561,-0.393555,0.380127,-0.847168
1607657173.798591,-0.394043,0.371826,-0.842773
1607657173.818622,-0.393311,0.376221,-0.839111
1607657173.838653,-0.390869,0.386963,-0.832275
1607657173.858683,-0.394775,0.391602,-0.828125
1607657173.878713,-0.393066,0.386230,-0.827881
1607657173.898742,-0.395752,0.388916,-0.836914
1607657173.918772,-0.398193,0.388672,-0.838379
1607657173.938803,-0.399170,0.386963,-0.840332
1607657173.958832,-0.395508,0.381836,-0.836914
1607657173.978862,-0.393066,0.382324,-0.834961
1607657173.998892,-0.390625,0.387939,-0.839600
1607657174.018921,-0.390381,0.388672,-0.842529
1607657174.038951,-0.394287,0.388672,-0.842285
1607657174.058981,-0.375244,0.258057,-0.542969
1607657174.079012,-0.350342,0.588135,-0.644775
1607657174.099044,-0.271240,0.511963,-0.895264
1607657174.119075,-0.319580,0.221924,-0.837158
1607657174.139105,-0.557861,0.443848,-0.797363
1607657174.159136,-0.385986,0.374268,-0.858887
1607657174.179167,-0.352051,0.406738,-0.866455
1607657174.199197,-0.406494,0.408936,-0.843994
1607657174.219229,-0.392578,0.383789,-0.832520
1607657174.239260,-0.378418,0.379639,-0.836182
1607657174.259291,-0.381592,0.369141,-0.830078
1607657174.279320,-0.387451,0.362061,-0.820801
1607657174.299350,-0.383301,0.381836,-0.827393
1607657174.319380,-0.386475,0.376709,-0.831787
1607657174.339409,-0.394775,0.375000,-0.828369
1607657174.359439,-0.391846,0.374023,-0.830566
1607657174.379469,-0.391846,0.373535,-0.827148
1607657174.399499,-0.395752,0.379150,-0.825439
1607657174.419530,-0.393799,0.365723,-0.828857
1607657174.439562,-0.388916,0.364502,-0.831299
1607657174.459592,-0.392822,0.375488,-0.838623
1607657174.479623,-0.397705,0.375732,-0.842529
1607657174.499654,-0.399170,0.372803,-0.847900
1607657174.519684,-0.398926,0.377441,-0.849609
1607657174.539713,-0.401123,0.380127,-0.845947
1607657174.559743,-0.394531,0.382080,-0.847900
1607657174.579775,-0.396729,0.391602,-0.850830
1607657174.599806,-0.397705,0.384277,-0.844482
1607657174.619837,-0.396729,0.378418,-0.848389
1607657174.639868,-0.395264,0.379395,-0.851074
1607657174.659899,-0.393311,0.383545,-0.850830
1607657174.679930,-0.395752,0.376221,-0.844482
1607657174.699961,-0.398193,0.375977,-0.852539
1607657174.719992,-0.397705,0.370605,-0.848633
1607657174.740022,-0.393311,0.374512,-0.848145
1607657174.760053,-0.392090,0.375732,-0.843506
1607657174.780083,-0.389648,0.374268,-0.838135
1607657174.800115,-0.386719,0.370361,-0.835205
1607657174.820146,-0.386475,0.374023,-0.836914
1607657174.840177,-0.388672,0.372314,-0.833252
1607657174.860207,-0.390869,0.375244,-0.834717
1607657174.880238,-0.388672,0.371826,-0.833984
1607657174.900269,-0.388672,0.364746,-0.834229
1607657174.920300,-0.389160,0.369873,-0.833496
1607657174.940330,-0.391602,0.370850,-0.836426
1607657174.960360,-0.390625,0.373535,-0.839355
1607657174.980391,-0.390137,0.373291,-0.842285
1607657175.000420,-0.390869,0.368408,-0.846924
1607657175.020449,-0.398193,0.369385,-0.847900
1607657175.040478,-0.393311,0.368164,-0.851562
1607657175.060507,-0.392090,0.374512,-0.849854
1607657175.080538,-0.391357,0.371826,-0.850830
1607657175.100569,-0.391846,0.365967,-0.849365
1607657175.120598,-0.390381,0.368164,-0.842041
1607657175.140627,-0.387695,0.366943,-0.840088
1607657175.160656,-0.387695,0.368408,-0.838623
1607657175.180686,-0.390381,0.370117,-0.838379
1607657175.200716,-0.394043,0.370361,-0.836670
1607657175.220746,-0.392578,0.370605,-0.839600
1607657175.240777,-0.389404,0.373535,-0.841064
1607657175.260808,-0.387939,0.374023,-0.846924
1607657175.280838,-0.389160,0.365967,-0.845947
1607657175.300869,-0.391357,0.370850,-0.844238
1607657175.320899,-0.387207,0.367676,-0.841553
1607657175.340928,-0.386475,0.367920,-0.837646
1607657175.360957,-0.387939,0.371094,-0.838623
1607657175.380985,-0.387451,0.376709,-0.847412
1607657175.401014,-0.388916,0.369385,-0.848145
1607657175.421042,-0.391846,0.368164,-0.837158
1607657175.441072,-0.390625,0.372559,-0.838379
1607657175.461101,-0.387451,0.370605,-0.844238
1607657175.481130,-0.386230,0.377441,-0.846924
1607657175.501160,-0.396240,0.373291,-0.845459
1607657175.521190,-0.398438,0.369629,-0.845215
1607657175.541219,-0.392578,0.375977,-0.851318
1607657175.561248,-0.391113,0.375977,-0.852783
1607657175.581276,-0.395996,0.371826,-0.848877
1607657175.601305,-0.395752,0.369141,-0.848877
1607657175.621333,-0.393799,0.363525,-0.847900
1607657175.641362,-0.391602,0.374756,-0.846191
1607657175.661392,-0.385986,0.373779,-0.845215
1607657175.681421,-0.383789,0.367188,-0.841553
1607657175.701451,-0.386963,0.362793,-0.837891
1607657175.721480,-0.390381,0.362793,-0.840088
1607657175.741510,-0.387207,0.365967,-0.840820
1607657175.761540,-0.386475,0.374512,-0.842041
1607657175.781570,-0.392090,0.371582,-0.836914
1607657175.801600,-0.394287,0.373535,-0.838623
1607657175.821630,-0.389404,0.374268,-0.841309
1607657175.841659,-0.388672,0.373535,-0.843506
1607657175.861690,-0.389893,0.371094,-0.837158
1607657175.881720,-0.387207,0.369873,-0.834717
1607657175.901750,-0.383789,0.369873,-0.833008
1607657175.921780,-0.383057,0.367188,-0.829834
1607657175.941809,-0.382324,0.367676,-0.825195
1607657175.961839,-0.375977,0.366211,-0.823242
1607657175.981867,-0.374268,0.362061,-0.816406
1607657176.001897,-0.376221,0.365967,-0.811279
1607657176.021926,-0.375732,0.367676,-0.809082
1607657176.041955,-0.383057,0.373047,-0.811523
1607657176.061985,-0.387695,0.371094,-0.812012
1607657176.082015,-0.392334,0.371338,-0.815674
1607657176.102043,-0.397461,0.367432,-0.821045
1607657176.122072,-0.406250,0.364258,-0.832275
1607657176.142100,-0.413330,0.360107,-0.833740
1607657176.162130,-0.413086,0.351807,-0.841797
1607657176.182159,-0.415283,0.343994,-0.844971
1607657176.202189,-0.422119,0.340332,-0.850098
1607657176.222219,-0.431152,0.339600,-0.848877
1607657176.242250,-0.434570,0.335693,-0.849365
1607657176.262280,-0.434082,0.343018,-0.848633
1607657176.282310,-0.436279,0.341553,-0.844482
1607657176.302339,-0.444824,0.342529,-0.838867
1607657176.322368,-0.448486,0.345459,-0.832031
1607657176.342398,-0.444092,0.349609,-0.824707
1607657176.362428,-0.440430,0.361084,-0.817383
1607657176.382458,-0.439209,0.358887,-0.802979
1607657176.402489,-0.437988,0.353271,-0.778076
1607657176.422518,-0.432617,0.351807,-0.760010
1607657176.442549,-0.427002,0.354736,-0.756592
1607657176.462579,-0.426514,0.352783,-0.767578
1607657176.482610,-0.436279,0.348389,-0.768799
1607657176.502640,-0.450439,0.331787,-0.769531
1607657176.522670,-0.466553,0.322021,-0.767822
1607657176.542698,-0.481445,0.340088,-0.780029
1607657176.562727,-0.493408,0.341797,-0.791504
1607657176.582755,-0.490479,0.343750,-0.795166
1607657176.602784,-0.501221,0.327881,-0.798096
1607657176.622813,-0.505127,0.331543,-0.804199
1607657176.642842,-0.510010,0.338623,-0.815186
1607657176.662872,-0.515869,0.326660,-0.820068
1607657176.682902,-0.544678,0.359619,-0.844971
1607657176.702930,-0.616211,0.486572,-1.016602
1607657176.722958,-0.554688,0.185059,-1.026367
1607657176.742987,-0.545410,0.190430,-0.979004
1607657176.763016,-0.495850,0.266846,-0.930420
1607657176.783045,-0.493408,0.266846,-0.887207
1607657176.803073,-0.517578,0.245850,-0.856445
1607657176.823101,-0.520996,0.284424,-0.843994
1607657176.843130,-0.513428,0.311768,-0.826416
1607657176.863159,-0.503662,0.308105,-0.809326
1607657176.883187,-0.501709,0.280029,-0.792480
1607657176.903216,-0.500977,0.216797,-0.795166
1607657176.923245,-0.509766,0.203125,-0.799805
1607657176.943273,-0.507080,0.216309,-0.792725
1607657176.963302,-0.513672,0.204834,-0.777588
1607657176.983332,-0.517578,0.204346,-0.777100
1607657177.003362,-0.524414,0.206055,-0.770020
1607657177.023393,-0.532959,0.195557,-0.774170
1607657177.043423,-0.544434,0.191162,-0.773682
1607657177.063454,-0.564453,0.198486,-0.770020
1607657177.083483,-0.567139,0.186279,-0.758301
1607657177.103513,-0.567871,0.220947,-0.741943
1607657177.123543,-0.568115,0.221680,-0.754395
1607657177.143572,-0.577637,0.193359,-0.745850
1607657177.163602,-0.585693,0.228516,-0.735840
1607657177.183633,-0.584717,0.235352,-0.720215
1607657177.203663,-0.605225,0.243408,-0.710205
1607657177.223694,-0.607910,0.238770,-0.690674
1607657177.243723,-0.622070,0.263428,-0.663818
1607657177.263752,-0.622314,0.256348,-0.658203
1607657177.283782,-0.650635,0.237549,-0.647705
1607657177.303811,-0.666260,0.226074,-0.640625
1607657177.323840,-0.682373,0.245117,-0.650635
1607657177.343869,-0.688477,0.220215,-0.617188
1607657177.363898,-0.715088,0.194092,-0.591064
1607657177.383927,-0.765869,0.151855,-0.628662
1607657177.403956,-0.793213,0.118652,-0.660645
1607657177.423985,-0.798828,0.108398,-0.640625
1607657177.444014,-0.811035,0.146240,-0.612305
1607657177.464044,-0.815918,0.189697,-0.634277
1607657177.484074,-0.816162,0.192383,-0.663330
1607657177.504103,-0.813965,0.197266,-0.671631
1607657177.524132,-0.932861,0.316162,-0.739502
1607657177.544161,-0.943848,0.132568,-0.769775
1607657177.564192,-0.870605,-0.073486,-0.802246
1607657177.584222,-0.830078,0.065186,-0.657715
1607657177.604252,-0.822998,0.130615,-0.589355
1607657177.624283,-0.797119,0.197510,-0.543945
1607657177.644313,-0.755371,0.169434,-0.495850
1607657177.664344,-0.770752,0.128418,-0.506836
1607657177.684372,-0.775879,0.095215,-0.492676
1607657177.704401,-0.788086,0.008057,-0.411133
1607657177.724429,-0.815918,-0.090332,-0.371826
1607657177.744458,-0.911377,-0.076660,-0.415771
1607657177.764488,-0.940186,-0.060059,-0.483643
1607657177.784517,-0.924805,-0.004883,-0.479492
1607657177.804547,-0.931152,-0.061768,-0.515381
1607657177.824578,-0.954346,-0.106934,-0.519531
1607657177.844608,-0.940674,-0.073975,-0.508545
1607657177.864637,-0.910645,-0.070312,-0.502441
1607657177.884667,-0.931396,-0.057373,-0.482178
1607657177.904696,-0.953857,-0.051025,-0.464355
1607657177.924726,-0.921143,-0.021973,-0.459473
1607657177.944756,-0.895996,-0.007568,-0.488770
1607657177.964785,-0.885254,-0.023193,-0.519287
1607657177.984815,-0.845703,-0.060547,-0.527100
1607657178.004845,-0.836426,-0.108154,-0.554443
1607657178.024874,-0.791504,-0.117188,-0.533691
1607657178.044904,-0.846680,-0.061523,-0.522217
1607657178.064934,-0.836182,-0.118896,-0.541992
1607657178.084962,-0.821777,-0.047852,-0.491211
1607657178.104992,-0.834473,-0.066162,-0.470215
1607657178.125021,-0.848389,0.004150,-0.438232
1607657178.145051,-0.876221,0.021973,-0.476807
1607657178.165081,-0.895264,-0.015137,-0.411377
1607657178.185111,-0.961670,0.038574,-0.426025
1607657178.205141,-0.926270,-0.089355,-0.427246
1607657178.225171,-0.896240,-0.092041,-0.350342
1607657178.245201,-0.903076,-0.079834,-0.322754
1607657178.265231,-0.899658,-0.074463,-0.292969
1607657178.285261,-0.940674,-0.113770,-0.289062
1607657178.305290,-0.976318,-0.120605,-0.326660
1607657178.325321,-0.952393,-0.184082,-0.232910
1607657178.345352,-0.958984,-0.142578,-0.232910
1607657178.365384,-0.969727,-0.172363,-0.202637
1607657178.385415,-0.938232,-0.184570,-0.164795
1607657178.405447,-0.936523,-0.177490,-0.149414
1607657178.425478,-0.964600,-0.152588,-0.122559
1607657178.445508,-1.003174,-0.138672,-0.189209
1607657178.465539,-1.008545,-0.141113,-0.221924
1607657178.485567,-0.980225,-0.245605,-0.174316
1607657178.505597,-0.937256,-0.196533,-0.084717
1607657178.525641,-0.911133,-0.247070,-0.078125
1607657178.545671,-0.963135,-0.275635,-0.031250
1607657178.565702,-0.974365,-0.299072,-0.077393
1607657178.585732,-1.021484,-0.253174,-0.107910
1607657178.605762,-1.042480,-0.140381,-0.113525
1607657178.625791,-1.041748,-0.054688,-0.087646
1607657178.645821,-1.071045,0.062744,-0.078857
1607657178.665850,-1.012451,-0.138428,-0.052734
1607657178.685879,-0.990234,-0.203125,0.054199
1607657178.705909,-0.949219,-0.333008,0.042725
1607657178.725939,-0.989258,-0.334229,-0.044678
1607657178.745970,-1.033447,-0.313965,0.015625
1607657178.766002,-1.002441,-0.216309,0.038818
1607657178.786031,-0.967529,-0.203125,-0.073486
1607657178.806062,-0.938965,-0.233887,-0.055664
1607657178.826091,-0.944336,-0.200439,-0.078613
1607657178.846120,-0.992920,-0.224854,-0.111816
1607657178.866150,-0.953613,-0.272949,-0.121094
1607657178.886179,-1.007568,-0.348633,-0.085449
1607657178.906208,-1.012939,-0.210693,-0.047119
1607657178.926237,-0.995605,-0.264893,-0.194824
1607657178.946267,-1.023438,-0.308838,-0.282227
1607657178.966297,-0.966064,-0.277100,-0.255859
1607657178.986327,-0.952148,-0.223633,-0.184326
1607657179.006356,-0.962646,-0.258545,-0.116943
1607657179.026386,-0.907715,-0.327881,0.014893
1607657179.046417,-1.034912,-0.114258,0.036621
1607657179.066447,-1.100586,0.185791,-0.158691
1607657179.086478,-1.078369,-0.102295,-0.139893
1607657179.106509,-1.104248,-0.061523,-0.218750
1607657179.126538,-1.041992,-0.029297,-0.196289
1607657179.146568,-0.876465,0.031494,-0.056396
1607657179.166598,-0.827637,0.279541,0.213379
1607657179.186628,-0.750732,-0.203613,0.288086
1607657179.206657,-0.604248,-0.351562,0.342041
1607657179.226688,-0.514893,-0.412598,0.245361
1607657179.246719,-0.527588,-0.259766,0.035645
1607657179.266748,-0.579102,-0.061523,-0.068359
1607657179.286778,-1.330322,0.336426,-0.389648
1607657179.306809,-1.629639,-0.088867,-0.410400
1607657179.326840,-0.869385,-0.258057,-0.355957
1607657179.346871,-0.899170,0.133545,-0.098877
