1607579051.043080,0.020996,0.029053,-0.990967
1607579051.063109,0.016113,0.024170,-1.000244
1607579051.083138,0.012695,0.021729,-1.017334
1607579051.103167,0.020508,0.024658,-1.000000
1607579051.123196,0.022949,0.024902,-0.986572
1607579051.143225,0.016113,0.025391,-1.000732
1607579051.163253,0.013916,0.023926,-1.013184
1607579051.183281,0.017090,0.025879,-1.001953
1607579051.203310,0.019775,0.028076,-0.990967
1607579051.223338,0.016602,0.027100,-1.006836
1607579051.243365,0.016846,0.025879,-1.006592
1607579051.263392,0.018799,0.025391,-0.995117
1607579051.283419,0.021484,0.023682,-0.993896
1607579051.303447,0.018311,0.022949,-1.004883
1607579051.323474,0.017090,0.025146,-1.012451
1607579051.343502,0.016602,0.024902,-0.993652
1607579051.363530,0.019043,0.024658,-0.995605
1607579051.383560,0.013428,0.023193,-0.997559
1607579051.403588,0.012939,0.023682,-1.005371
1607579051.423616,0.016113,0.026611,-0.996582
1607579051.443644,0.019287,0.027588,-0.998291
1607579051.463672,0.019775,0.025635,-1.005859
1607579051.483701,0.016357,0.025879,-1.004883
1607579051.503728,0.015869,0.023438,-1.000977
1607579051.523756,0.016602,0.024658,-0.996338
1607579051.543784,0.016113,0.026855,-1.000244
1607579051.563813,0.014648,0.025146,-0.997559
1607579051.583841,0.014893,0.024658,-1.001221
1607579051.603870,0.017334,0.025635,-1.005615
1607579051.623899,0.018555,0.028809,-0.996826
1607579051.643928,0.018066,0.026611,-0.998047
1607579051.663957,0.016357,0.024902,-1.007324
1607579051.683987,0.014893,0.024170,-1.004883
1607579051.704016,0.017822,0.021973,-0.995361
1607579051.724046,0.017090,0.022949,-0.996582
1607579051.744076,0.014893,0.027344,-1.006348
1607579051.764106,0.016846,0.026367,-1.002197
1607579051.784135,0.018555,0.027588,-0.997070
1607579051.804163,0.015625,0.025879,-0.999512
1607579051.824192,0.016357,0.022705,-1.001465
1607579051.844221,0.015869,0.020752,-0.998535
1607579051.864252,0.018311,0.025391,-1.001221
1607579051.884282,0.016113,0.025146,-1.001709
1607579051.904312,0.017334,0.026855,-0.999512
1607579051.924340,0.015137,0.024902,-0.998291
1607579051.944369,0.015869,0.028564,-1.005615
1607579051.964399,0.018555,0.027588,-0.998779
1607579051.984427,0.019775,0.025879,-0.994873
1607579052.004456,0.015869,0.024658,-1.003418
1607579052.024484,0.016602,0.024902,-1.007080
1607579052.044512,0.020020,0.025146,-0.999512
1607579052.064541,0.020264,0.028076,-0.995361
1607579052.084570,0.016113,0.026123,-1.000732
1607579052.104599,0.011719,0.023926,-1.000732
1607579052.124628,0.013916,0.024170,-1.000977
1607579052.144654,0.020020,0.031006,-1.005127
1607579052.164683,0.022217,0.028320,-1.011230
1607579052.184710,0.020752,0.021240,-0.994385
1607579052.204740,0.018311,0.019775,-0.993164
1607579052.224768,0.010986,0.025391,-1.007080
1607579052.244797,0.009766,0.025635,-1.011963
1607579052.264825,0.018311,0.026123,-1.001465
1607579052.284853,0.023682,0.027100,-0.975586
1607579052.304882,0.022949,0.026611,-0.988037
1607579052.324911,0.016113,0.028076,-1.018555
1607579052.344940,0.017334,0.023193,-0.996826
1607579052.364968,0.012939,0.024902,-0.989502
1607579052.384995,0.014160,0.027100,-1.010742
1607579052.405023,0.011475,0.024902,-0.999512
1607579052.425051,0.015869,0.022461,-1.000000
1607579052.445079,0.017334,0.022949,-0.993164
1607579052.465108,0.017090,0.028076,-1.000732
1607579052.485137,0.015625,0.028809,-1.016357
1607579052.505166,0.015625,0.025635,-0.993408
1607579052.525194,0.017090,0.024658,-0.995361
1607579052.545222,0.012451,0.027832,-1.002197
1607579052.565250,0.013916,0.029297,-1.004883
1607579052.585278,0.015625,0.027100,-0.991211
1607579052.605306,0.000488,0.019287,-0.960449
1607579052.625333,0.046387,0.028076,-1.073975
1607579052.645361,0.000000,0.024414,-0.980713
1607579052.665389,0.018799,0.022461,-0.983398
1607579052.685417,0.029785,0.020264,-1.014893
1607579052.705446,-0.003906,0.021973,-0.994629
1607579052.725476,0.024414,0.027100,-1.020752
1607579052.745505,0.010254,0.020020,-0.970947
1607579052.765534,0.011230,0.029297,-1.013672
1607579052.785562,0.006592,0.023926,-0.995117
1607579052.805591,-0.053955,0.009521,-1.044678
1607579052.825620,0.003174,0.048584,-1.033447
1607579052.845647,0.145264,0.028076,-1.040283
1607579052.865674,-0.061523,0.004150,-1.015137
1607579052.885703,-0.082031,0.013916,-1.130859
1607579052.905731,-0.235596,-0.026855,-1.200928
1607579052.925759,-0.342285,-0.025879,-1.020752
1607579052.945787,-0.383789,-0.017334,-0.950195
1607579052.965815,-0.412354,0.011230,-0.733154
1607579052.985843,-0.548096,-0.006348,-0.757812
1607579053.005871,-0.652588,-0.061035,-0.590088
1607579053.025901,-0.557617,0.060547,-0.499512
1607579053.045930,-0.778320,0.083984,-0.392090
1607579053.065959,-0.771973,0.041260,-0.532227
1607579053.085988,-0.811523,0.043701,-0.645752
1607579053.106018,-0.777100,-0.002197,-0.708740
1607579053.126047,-0.745361,-0.024658,-0.824951
1607579053.146452,-0.745850,0.054443,-1.275146
1607579053.166356,-0.721924,-0.053711,-0.741211
1607579053.186260,-0.813232,0.174805,-0.272217
1607579053.206164,-0.941162,0.361084,-0.183594
1607579053.226567,-0.895996,0.351318,-0.549805
1607579053.246471,-0.824219,0.264893,-0.470703
1607579053.266375,-0.895752,0.187256,-0.647217
1607579053.286279,-0.915771,0.297607,-0.768799
1607579053.306682,-0.794434,0.461670,-0.883301
1607579053.326586,-0.823730,0.321533,-0.899414
1607579053.346490,-0.949463,0.371338,-0.996338
1607579053.366394,-0.739014,0.364258,-1.008301
1607579053.386794,-0.656250,0.297119,-1.027832
1607579053.406698,-0.634521,0.272949,-1.118164
1607579053.426602,-0.576172,0.234863,-1.143555
1607579053.446506,-0.399902,0.211914,-1.044678
1607579053.466905,-0.220215,0.211426,-1.118652
1607579053.486809,-0.245117,0.165527,-1.201172
1607579053.506713,-0.163574,0.189453,-1.119629
1607579053.526617,-0.150879,0.137939,-0.964355
1607579053.547021,-0.091309,0.101318,-0.888672
1607579053.566925,-0.048584,0.013428,-0.842041
1607579053.586829,-0.143555,-0.030273,-0.765869
1607579053.606733,-0.130859,-0.087158,-0.916992
1607579053.627072,-0.091064,-0.053223,-0.977295
1607579053.646976,-0.000732,-0.019775,-0.902588
1607579053.666880,0.111328,-0.049561,-0.729248
1607579053.687035,0.208496,-0.103271,-0.484619
1607579053.706939,0.225586,-0.194092,-0.465332
1607579053.726968,0.229980,-0.287354,-0.618164
1607579053.746997,0.221191,-0.315918,-0.821777
1607579053.767025,0.203125,-0.294434,-0.654541
1607579053.787053,0.097412,-0.270020,-0.537109
1607579053.807081,0.035889,-0.228271,-0.643555
1607579053.827110,-0.061035,-0.252441,-0.680420
1607579053.847138,-0.173828,-0.279297,-0.725342
1607579053.867167,-0.274170,-0.266602,-0.795166
1607579053.887195,-0.206299,-0.249756,-0.778076
1607579053.907224,-0.162109,-0.223389,-0.838135
1607579053.927253,-0.233398,-0.240967,-0.891357
1607579053.947281,-0.243652,-0.251465,-0.929443
1607579053.967309,-0.258057,-0.194336,-0.989014
1607579053.987338,-0.254395,-0.144287,-1.063721
1607579054.007365,-0.105225,-0.049316,-1.105469
1607579054.027395,-0.053711,-0.003418,-1.123779
1607579054.047424,-0.066650,-0.011963,-1.153076
1607579054.067454,-0.468506,-0.312988,-1.368408
1607579054.087482,-0.202881,0.061035,-0.965576
1607579054.107625,-0.162109,-0.060303,-0.833984
1607579054.127653,-0.912354,-0.025879,-1.389648
1607579054.147680,-0.146729,-0.238770,-1.250732
1607579054.167708,-0.032471,0.047607,-0.889160
1607579054.187736,0.001221,0.015625,-1.003174
1607579054.207764,-0.092773,-0.049072,-1.050293
1607579054.227792,-0.123047,-0.112793,-0.912598
1607579054.247820,-0.236816,-0.045654,-0.598145
1607579054.267848,-0.227539,-0.118896,-0.984863
1607579054.287876,-0.085693,-0.026611,-1.129639
1607579054.307904,-0.042969,0.077393,-1.384521
1607579054.327932,-0.068115,-0.094971,-1.277832
1607579054.347961,-0.268311,-0.133545,-1.104980
1607579054.367989,-0.302246,-0.063721,-0.867920
1607579054.388019,-0.210205,-0.125000,-0.947998
1607579054.408048,-0.188721,-0.176025,-0.974121
1607579054.428076,-0.183105,-0.248291,-0.921875
1607579054.448104,-0.133789,-0.223389,-0.961670
1607579054.468134,-0.114990,-0.289307,-0.910889
1607579054.488163,-0.103516,-0.326904,-0.917480
1607579054.508191,-0.097656,-0.282471,-0.921875
1607579054.528218,-0.097656,-0.234619,-0.916260
1607579054.548246,-0.096924,-0.252930,-0.929932
1607579054.568274,-0.098389,-0.250244,-0.942139
1607579054.588303,-0.106689,-0.278809,-0.920410
1607579054.608333,-0.115723,-0.304443,-0.917969
1607579054.628362,-0.113037,-0.330322,-0.928467
1607579054.648390,-0.122070,-0.360352,-0.941406
1607579054.668419,-0.100830,-0.382568,-0.968018
1607579054.688447,-0.105469,-0.373291,-0.947021
1607579054.708475,-0.085449,-0.394287,-0.911621
1607579054.728503,-0.092529,-0.376465,-0.888916
1607579054.748530,-0.100586,-0.412109,-0.847900
1607579054.768556,-0.141846,-0.351562,-0.908447
1607579054.788583,-0.137695,-0.340332,-0.961914
1607579054.808611,-0.133301,-0.318359,-0.932129
1607579054.828638,-0.117432,-0.326904,-0.878662
1607579054.848666,-0.122070,-0.341553,-0.880371
1607579054.868694,-0.166016,-0.328369,-0.918701
1607579054.888721,-0.190430,-0.313721,-0.978516
1607579054.908747,-0.186523,-0.331543,-0.996094
1607579054.928774,-0.165283,-0.355469,-0.929199
1607579054.948800,-0.141357,-0.341553,-0.888916
1607579054.968829,-0.167725,-0.331787,-0.903564
1607579054.988857,-0.195801,-0.322998,-0.952881
1607579055.008885,-0.186279,-0.318848,-0.927734
1607579055.028914,-0.159180,-0.364014,-0.961182
1607579055.048941,-0.147705,-0.366943,-0.922363
1607579055.068969,-0.148193,-0.426025,-0.911133
1607579055.088997,-0.159424,-0.433838,-0.898926
1607579055.109026,-0.205322,-0.379395,-0.937500
1607579055.129054,-0.056885,-0.346191,-0.928711
1607579055.149082,-0.139160,-0.349854,-0.789795
1607579055.169110,-0.107422,-0.328857,-0.832031
1607579055.189139,-0.080078,-0.315186,-0.977295
1607579055.209168,-0.073242,-0.296387,-0.900146
1607579055.229198,-0.024658,-0.277100,-0.909912
1607579055.249228,-0.012695,-0.274658,-0.938965
1607579055.269257,-0.021973,-0.277588,-1.011475
1607579055.289285,-0.342773,-0.864014,-0.784424
1607579055.309312,-0.059570,-0.490479,-0.998535
1607579055.329340,-0.012451,-0.332031,-0.952637
1607579055.349368,-0.126221,-0.100586,-0.869141
1607579055.369396,-0.114502,-0.217285,-0.854248
1607579055.389426,-0.075439,-0.380615,-0.919678
1607579055.409454,-0.177734,-0.269531,-0.965088
1607579055.429482,-0.226562,-0.281982,-0.995850
1607579055.449511,-0.215088,-0.260010,-1.011719
1607579055.469539,-0.263916,-0.310059,-0.946777
1607579055.489568,-0.341064,-0.277832,-0.930420
1607579055.509597,-0.392578,-0.271484,-0.924316
1607579055.529626,-0.410156,-0.242188,-0.891846
1607579055.549655,-0.418945,-0.237549,-0.906006
1607579055.569684,-0.442627,-0.177979,-0.835938
1607579055.589713,-0.480957,-0.219971,-0.855713
1607579055.609742,-0.424805,-0.313721,-0.924072
1607579055.629770,-0.380859,-0.256104,-0.935303
1607579055.649800,-0.338135,-0.185059,-1.034912
1607579055.669830,-0.334473,-0.154297,-1.095459
1607579055.689859,-0.330322,-0.222168,-1.047852
1607579055.709888,-0.318359,-0.342773,-0.969238
1607579055.729916,-0.323975,-0.346924,-0.933594
1607579055.749943,-0.284180,-0.309326,-0.958252
1607579055.769972,-0.245361,-0.349365,-0.985352
1607579055.790001,-0.205566,-0.439941,-1.012695
1607579055.810032,-0.135498,-0.437500,-1.004883
1607579055.830060,-0.158691,-0.438477,-0.969971
1607579055.850089,-0.206787,-0.376709,-0.905762
1607579055.870119,-0.218506,-0.331787,-0.905273
1607579055.890147,-0.293945,-0.227783,-0.858887
1607579055.910176,-0.310547,-0.220947,-0.919189
1607579055.930204,-0.339600,-0.270996,-0.945068
1607579055.950232,-0.317139,-0.355713,-0.847412
1607579055.970261,-0.351074,-0.452881,-0.715332
1607579055.990290,-0.345215,-0.477783,-0.648682
1607579056.010318,-0.317139,-0.536133,-0.650391
1607579056.030346,-0.366455,-0.594482,-0.637451
1607579056.050374,-0.397949,-0.619385,-0.707031
1607579056.070404,-0.423828,-0.650391,-0.769775
1607579056.090433,-0.457275,-0.638672,-0.774414
1607579056.110462,-0.468262,-0.600342,-0.741211
1607579056.130490,-0.505615,-0.576660,-0.674072
1607579056.150518,-0.531250,-0.620605,-0.723145
1607579056.170546,-0.455078,-0.588623,-0.916016
1607579056.190574,-0.398193,-0.440674,-1.066406
1607579056.210603,-0.371582,-0.386475,-1.126709
1607579056.230632,-0.408447,-0.345703,-1.009277
1607579056.250660,-0.387939,-0.360596,-0.914307
1607579056.270688,-0.371826,-0.387207,-0.832275
1607579056.290716,-0.339111,-0.400146,-0.740234
1607579056.310745,-0.308594,-0.397461,-0.666260
1607579056.330773,-0.292969,-0.405029,-0.635254
1607579056.350802,-0.324463,-0.476074,-0.686768
1607579056.370831,-0.307129,-0.568848,-0.781250
1607579056.390858,-0.249023,-0.577393,-0.824463
1607579056.410887,-0.224854,-0.616211,-0.798340
1607579056.430915,-0.272949,-0.624756,-0.668457
1607579056.450943,-0.303467,-0.687744,-0.632080
1607579056.470971,-0.281738,-0.586670,-0.569092
1607579056.491000,-0.238281,-0.582031,-0.473145
1607579056.511030,-0.317871,-0.698975,-0.531250
1607579056.531060,-0.274170,-0.798828,-0.519531
1607579056.551090,-0.251709,-0.837891,-0.446777
1607579056.571120,-0.286865,-0.820312,-0.310059
1607579056.591151,-0.247314,-0.862793,-0.375977
1607579056.611180,-0.254150,-0.887939,-0.370605
1607579056.631209,-0.301514,-0.852295,-0.281982
1607579056.651239,-0.238037,-0.873291,-0.281738
1607579056.671268,-0.197998,-0.922607,-0.238281
1607579056.691299,-0.188477,-0.952393,-0.111084
1607579056.711327,-0.222412,-0.952393,-0.016113
1607579056.731355,-0.252686,-0.909424,-0.004395
1607579056.751383,-0.249023,-0.930664,-0.060303
1607579056.771411,-0.213135,-0.957764,-0.107666
1607579056.791438,-0.171387,-0.954346,-0.179932
1607579056.811465,-0.157471,-1.008545,-0.218506
1607579056.831494,-0.175293,-1.044678,-0.187012
1607579056.851523,-0.154785,-1.074951,-0.156250
1607579056.871552,-0.139893,-1.080811,-0.149902
1607579056.891580,-0.133545,-1.027344,-0.098633
1607579056.911609,-0.140381,-0.945068,-0.040527
1607579056.931636,-0.147217,-0.889648,-0.014648
1607579056.951665,-0.149170,-0.937500,0.004883
1607579056.971693,-0.175781,-1.009277,-0.058105
1607579056.991722,-0.203369,-1.077148,-0.088379
1607579057.011752,-0.097412,-1.060547,-0.191650
1607579057.031780,-0.083252,-1.034424,-0.274902
1607579057.051808,-0.133057,-1.028809,-0.203613
1607579057.071836,-0.173096,-1.074219,-0.086914
1607579057.091863,-0.240479,-1.085205,-0.057861
1607579057.111892,-0.207520,-1.088623,-0.108887
1607579057.131920,-0.123535,-1.059082,-0.219971
1607579057.151948,-0.127930,-1.095459,-0.321045
1607579057.171976,-0.090332,-1.116211,-0.397705
1607579057.192005,0.033447,-1.188232,-0.355469
1607579057.212033,0.132080,-1.250488,-0.288818
1607579057.232062,0.131592,-1.186279,-0.336914
1607579057.252089,0.074463,-0.943359,-0.501465
1607579057.272116,0.056396,-0.746826,-0.651367
1607579057.292143,0.148193,-0.662842,-0.651855
1607579057.312172,0.213135,-0.726562,-0.436523
1607579057.332199,0.135498,-0.805908,-0.237549
1607579057.352226,0.034912,-0.784912,-0.161621
1607579057.372254,-0.021484,-0.723145,-0.206543
1607579057.392282,-0.059570,-0.725098,-0.258545
1607579057.412310,-0.093994,-0.773438,-0.319092
1607579057.432338,-0.129395,-0.893066,-0.369629
1607579057.452366,-0.139893,-0.880371,-0.379395
1607579057.472395,-0.093018,-0.830811,-0.408691
1607579057.492422,-0.034668,-0.794189,-0.397705
1607579057.512451,-0.066895,-0.863525,-0.271729
1607579057.532478,-0.145020,-0.874756,-0.109131
1607579057.552506,-0.136963,-0.841797,-0.062500
1607579057.572535,-0.052734,-1.028564,-0.041016
1607579057.592562,0.017090,-0.988281,-0.026611
1607579057.612591,0.075684,-0.996338,-0.154053
1607579057.632619,0.074707,-1.053223,-0.103271
1607579057.652646,0.030762,-1.214600,-0.049316
1607579057.672673,0.072754,-1.297852,0.012451
1607579057.692701,0.120361,-1.284912,0.013672
1607579057.712729,0.134277,-1.210693,0.041504
1607579057.732757,0.164307,-1.147217,0.087402
1607579057.752785,0.183350,-1.071289,0.123535
1607579057.772813,0.170166,-0.962646,0.114014
1607579057.792841,0.114990,-0.864502,0.069580
1607579057.812869,0.013184,-0.807861,0.056641
1607579057.832897,-0.042236,-0.829590,0.068115
1607579057.852924,-0.108154,-0.803955,0.041016
1607579057.872952,-0.158691,-0.720215,0.057861
1607579057.892981,-0.214111,-0.821777,0.138672
1607579057.913009,-0.231689,-1.061768,0.193115
1607579057.933036,-0.179199,-1.160156,0.167725
1607579057.953063,-0.062988,-1.088135,0.102539
1607579057.973089,0.037842,-1.075684,0.003174
1607579057.993116,0.046631,-1.123779,-0.063477
1607579058.013142,0.029785,-1.151367,-0.040039
1607579058.033169,0.053711,-1.066162,-0.006592
1607579058.053196,0.088135,-1.031006,-0.020264
1607579058.073223,0.110352,-1.059326,-0.026123
1607579058.093250,0.083984,-1.078857,0.004150
1607579058.113278,0.043945,-1.013672,0.083496
1607579058.133306,-0.005127,-0.876953,0.002197
1607579058.153334,-0.006836,-0.927490,-0.013672
1607579058.173362,-0.032471,-1.018066,-0.026855
1607579058.193389,-0.062744,-0.997070,0.011719
1607579058.213417,-0.071045,-1.058350,0.021973
1607579058.233444,-0.066895,-1.080322,-0.044678
1607579058.253471,-0.037842,-1.040527,-0.208496
1607579058.273499,-0.040771,-0.948486,-0.043457
1607579058.293525,-0.023926,-0.913574,-0.017090
1607579058.335677,-0.042969,-0.839355,0.045166
1607579058.355705,-0.131836,-0.949219,0.029541
1607579058.375732,-0.071777,-1.011719,0.003418
1607579058.395759,0.022949,-0.977783,0.062012
1607579058.415787,0.103027,-0.976562,0.079102
1607579058.435815,0.136963,-0.906006,-0.013428
1607579058.455842,0.145264,-0.980225,-0.086426
1607579058.475869,0.101318,-1.198242,-0.117920
1607579058.495896,0.028076,-1.241455,-0.086426
1607579058.515924,0.013916,-1.098877,-0.029297
1607579058.535953,0.072266,-1.012451,-0.034668
1607579058.555981,0.040283,-1.080811,-0.049805
1607579058.576010,-0.132568,-1.061768,-0.096680
1607579058.596039,-0.225098,-0.845703,-0.230713
1607579058.616069,-0.197266,-0.756348,-0.277344
1607579058.636099,-0.150879,-0.798096,-0.367920
1607579058.656130,-0.108398,-0.858887,-0.446045
1607579058.676161,-0.137939,-0.918945,-0.474121
1607579058.696192,-0.200439,-0.915771,-0.486572
1607579058.716222,-0.183838,-0.833496,-0.486328
1607579058.736252,-0.155273,-0.849854,-0.427490
1607579058.756282,-0.125244,-0.908203,-0.388916
1607579058.776311,-0.148193,-0.864014,-0.378174
1607579058.796341,-0.145752,-0.854492,-0.254639
1607579058.816371,-0.258057,-0.755615,-0.369629
1607579058.836400,-0.111328,-0.906494,-0.465088
1607579058.856431,-0.148438,-0.898682,-0.474854
1607579058.876460,-0.200439,-0.889404,-0.521973
1607579058.896490,-0.244141,-0.817627,-0.651611
1607579058.916520,-0.269287,-0.957520,-0.696045
1607579058.936548,-0.301025,-0.875977,-0.924561
1607579058.956577,-0.284668,-0.721436,-0.900635
1607579058.976607,-0.386963,-0.589111,-0.792480
1607579058.996637,-0.271484,-0.598633,-0.890869
1607579059.016667,-0.236084,-0.589355,-0.842773
1607579059.036697,-0.275146,-0.553467,-0.825684
1607579059.056726,-0.323242,-0.524414,-0.689697
1607579059.076754,-0.200928,-0.521729,-0.727051
1607579059.096783,-0.153564,-0.629150,-0.801270
1607579059.116814,-0.106201,-0.624512,-0.727783
1607579059.136845,-0.088379,-0.599854,-0.740234
1607579059.156875,-0.076660,-0.518066,-0.704102
1607579059.176906,-0.120605,-0.486328,-0.699463
1607579059.196936,-0.153076,-0.506592,-0.737305
1607579059.216966,-0.191650,-0.609619,-0.738525
1607579059.236997,-0.229248,-0.627441,-0.757080
1607579059.257026,-0.236816,-0.626953,-0.848389
1607579059.277055,-0.263916,-0.642090,-0.884521
1607579059.297084,-0.313477,-0.582275,-0.827393
1607579059.317112,-0.298584,-0.582031,-0.802002
1607579059.337141,-0.229980,-0.593262,-0.819580
1607579059.357170,-0.219238,-0.565186,-0.926758
1607579059.377199,-0.201660,-0.543701,-0.985352
1607579059.397227,-0.132812,-0.564453,-0.975830
1607579059.417255,-0.057861,-0.605957,-0.887939
1607579059.437282,-0.129639,-0.637451,-0.727539
1607579059.457311,-0.130615,-0.666260,-0.710938
1607579059.477341,-0.110596,-0.597656,-0.705322
1607579059.497370,-0.103027,-0.595215,-0.680908
1607579059.517401,-0.132812,-0.554199,-0.599609
1607579059.537431,-0.198975,-0.670898,-0.654785
1607579059.557461,-0.169678,-0.694824,-0.773193
1607579059.577491,-0.180420,-0.678955,-0.875488
1607579059.597522,-0.139893,-0.666016,-0.915771
1607579059.617552,-0.201416,-0.629150,-0.866211
1607579059.637583,-0.220947,-0.573242,-0.971191
1607579059.657613,-0.269043,-0.581787,-0.896484
1607579059.677643,-0.285645,-0.539307,-0.802002
1607579059.697673,-0.290527,-0.531982,-0.788818
1607579059.717702,-0.277100,-0.590332,-0.818604
1607579059.737731,-0.298584,-0.589111,-0.809570
1607579059.757760,-0.216064,-0.548828,-0.856934
1607579059.777789,-0.207031,-0.534424,-0.884277
1607579059.797819,-0.316895,-0.617676,-0.876221
1607579059.817849,-0.316162,-0.604248,-0.851074
1607579059.837880,-0.284912,-0.584717,-0.903564
1607579059.857910,-0.367188,-0.541260,-0.804932
1607579059.877940,-0.457520,-0.586670,-0.766602
1607579059.897969,-0.447021,-0.653809,-0.813965
1607579059.918000,-0.393066,-0.664307,-0.809082
1607579059.938029,-0.344727,-0.508301,-0.777588
1607579059.958059,-0.309326,-0.290527,-0.790771
1607579059.978089,-0.297119,-0.162354,-0.669189
1607579059.998118,-0.481689,-0.072021,-0.596680
1607579060.018148,-0.598877,-0.054199,-0.647461
1607579060.038178,-0.515137,-0.078125,-0.660645
1607579060.058207,-0.461914,-0.183350,-0.616455
1607579060.078237,-0.384521,-0.217529,-0.529541
1607579060.098266,-0.203613,-0.140137,-0.563232
1607579060.118295,0.022949,-0.047607,-0.582275
1607579060.138324,0.114258,-0.076172,-0.876221
1607579060.158353,0.025146,-0.224121,-0.993164
1607579060.178381,-0.029053,-0.359375,-0.794189
1607579060.198411,-0.234131,0.103516,-0.889160
1607579060.218441,-0.172363,0.121582,-0.905518
1607579060.238471,-0.204102,0.045898,-0.887939
1607579060.258501,-0.178711,0.163574,-1.021240
1607579060.278530,-0.155518,0.358398,-1.168945
1607579060.298559,-0.224609,0.375488,-1.201172
1607579060.318588,-0.265137,0.223877,-1.061279
1607579060.338617,-0.128418,0.377441,-0.832520
1607579060.358645,0.166016,0.513184,-0.999268
1607579060.378674,0.402100,0.621826,-1.088379
1607579060.398703,0.373047,0.604736,-1.119141
1607579060.418732,0.290527,0.494629,-1.182129
1607579060.438762,0.308105,0.465576,-1.145752
1607579060.458793,0.243408,0.404541,-1.022217
1607579060.478825,0.315674,0.319336,-0.788818
1607579060.498857,0.267090,0.369629,-0.831787
1607579060.518888,0.167725,0.346924,-0.901611
1607579060.538919,0.138916,0.312744,-0.919189
1607579060.558951,0.070801,0.313965,-0.726807
1607579060.578983,0.079834,0.293213,-0.729492
1607579060.599014,0.165039,0.294922,-0.775635
1607579060.619044,0.173096,0.381104,-0.818115
1607579060.639074,0.335449,0.545654,-0.869629
1607579060.659105,0.372803,0.615723,-0.979736
1607579060.679136,0.308838,0.563477,-1.063721
1607579060.699166,0.247559,0.601807,-0.920654
1607579060.719196,0.248779,0.649902,-0.772461
1607579060.739226,0.300537,0.541504,-0.799072
1607579060.759256,0.209229,0.456055,-0.834229
1607579060.779286,0.146729,0.671631,-0.701660
1607579060.799315,0.199707,0.667969,-0.677490
1607579060.819345,0.159912,0.492676,-0.660889
1607579060.839374,0.076172,0.489014,-0.688477
1607579060.859404,0.118164,0.588867,-0.715820
1607579060.879813,0.215088,0.572021,-0.808594
1607579060.899717,0.191406,0.481689,-0.835693
1607579060.919621,0.100586,0.440674,-0.810791
1607579060.939525,0.109863,0.469971,-0.804199
1607579060.959933,0.135498,0.401367,-0.825439
1607579060.979837,0.089844,0.346924,-0.802979
1607579060.999741,0.079346,0.337646,-0.774658
